Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-01-29;26
1ªDose;2021-02-01;4
1ªDose;2021-02-02;2
1ªDose;2021-02-03;3
1ªDose;2021-02-08;7
1ªDose;2021-02-10;21
1ªDose;2021-02-11;6
1ªDose;2021-02-12;1
1ªDose;2021-02-14;1
1ªDose;2021-02-15;1
1ªDose;2021-02-16;6
1ªDose;2021-02-19;2
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-03-01;1
1ªDose;2021-03-04;12
1ªDose;2021-03-08;9
1ªDose;2021-03-09;20
1ªDose;2021-03-10;10
1ªDose;2021-03-16;30
1ªDose;2021-03-17;20
1ªDose;2021-03-18;11
1ªDose;2021-03-20;52
1ªDose;2021-03-22;13
1ªDose;2021-03-23;29
1ªDose;2021-03-24;47
1ªDose;2021-03-25;9
1ªDose;2021-03-26;49
1ªDose;2021-03-29;45
1ªDose;2021-03-30;39
1ªDose;2021-03-31;60
1ªDose;2021-04-01;10
1ªDose;2021-04-03;66
1ªDose;2021-04-05;21
1ªDose;2021-04-06;26
1ªDose;2021-04-07;31
1ªDose;2021-04-08;9
1ªDose;2021-04-12;36
1ªDose;2021-04-13;10
1ªDose;2021-04-14;21
1ªDose;2021-04-19;9
1ªDose;2021-04-20;20
1ªDose;2021-04-26;2
2ªDose;2021-02-22;4
2ªDose;2021-02-23;8
2ªDose;2021-02-25;2
2ªDose;2021-02-26;15
2ªDose;2021-02-28;1
2ªDose;2021-03-01;8
2ªDose;2021-03-02;2
2ªDose;2021-03-09;2
2ªDose;2021-03-10;20
2ªDose;2021-03-16;10
2ªDose;2021-03-18;2
2ªDose;2021-03-22;7
2ªDose;2021-03-29;13
2ªDose;2021-04-05;31
2ªDose;2021-04-12;37
2ªDose;2021-04-13;19
2ªDose;2021-04-14;31
2ªDose;2021-04-15;11
2ªDose;2021-04-19;10
2ªDose;2021-04-20;30
2ªDose;2021-04-22;50
2ªDose;2021-04-26;26
2ªDose;2021-04-27;38
2ªDose;2021-04-28;11
