Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;29
1ªDose;2021-01-22;4
1ªDose;2021-01-25;22
1ªDose;2021-01-26;3
1ªDose;2021-01-27;6
1ªDose;2021-01-28;21
1ªDose;2021-01-29;2
1ªDose;2021-02-01;6
1ªDose;2021-02-02;5
1ªDose;2021-02-08;2
1ªDose;2021-02-11;20
1ªDose;2021-02-12;36
1ªDose;2021-02-16;1
1ªDose;2021-03-03;16
1ªDose;2021-03-10;1
1ªDose;2021-03-11;4
1ªDose;2021-03-12;1
1ªDose;2021-03-15;11
1ªDose;2021-03-16;9
1ªDose;2021-03-17;24
1ªDose;2021-03-18;27
1ªDose;2021-03-22;26
1ªDose;2021-03-23;30
1ªDose;2021-03-24;93
1ªDose;2021-03-25;66
1ªDose;2021-03-29;109
1ªDose;2021-03-30;51
1ªDose;2021-03-31;94
1ªDose;2021-04-01;236
1ªDose;2021-04-03;1
1ªDose;2021-04-05;24
1ªDose;2021-04-06;16
1ªDose;2021-04-07;18
1ªDose;2021-04-09;10
1ªDose;2021-04-12;10
1ªDose;2021-04-13;20
1ªDose;2021-04-14;5
1ªDose;2021-04-15;31
1ªDose;2021-04-20;12
1ªDose;2021-04-22;13
1ªDose;2021-04-23;16
1ªDose;2021-04-26;1
1ªDose;2021-04-27;2
1ªDose;2021-04-28;3
1ªDose;2021-04-29;1
2ªDose;2021-02-18;6
2ªDose;2021-02-19;5
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;6
2ªDose;2021-03-01;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;19
2ªDose;2021-03-11;15
2ªDose;2021-03-12;1
2ªDose;2021-03-15;9
2ªDose;2021-03-17;10
2ªDose;2021-03-18;1
2ªDose;2021-03-22;1
2ªDose;2021-03-24;3
2ªDose;2021-03-29;2
2ªDose;2021-03-30;1
2ªDose;2021-03-31;12
2ªDose;2021-04-01;1
2ªDose;2021-04-05;4
2ªDose;2021-04-06;1
2ªDose;2021-04-09;18
2ªDose;2021-04-12;7
2ªDose;2021-04-13;15
2ªDose;2021-04-14;25
2ªDose;2021-04-15;18
2ªDose;2021-04-20;84
2ªDose;2021-04-22;82
2ªDose;2021-04-23;81
2ªDose;2021-04-26;30
2ªDose;2021-04-27;71
2ªDose;2021-04-28;45
2ªDose;2021-04-29;26
2ªDose;2021-04-30;8
