Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-25;52
1ªDose;2021-01-27;33
1ªDose;2021-01-28;38
1ªDose;2021-02-25;3
1ªDose;2021-03-02;52
1ªDose;2021-03-03;27
1ªDose;2021-03-04;33
1ªDose;2021-03-05;20
1ªDose;2021-04-13;10
1ªDose;2021-04-14;32
1ªDose;2021-04-15;15
1ªDose;2021-04-16;4
1ªDose;2021-04-19;139
1ªDose;2021-04-20;32
1ªDose;2021-04-22;12
1ªDose;2021-04-26;33
1ªDose;2021-04-27;19
1ªDose;2021-04-28;4
2ªDose;2021-04-13;9
2ªDose;2021-04-14;11
2ªDose;2021-04-15;82
2ªDose;2021-04-28;6
