Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;39
1ªDose;2021-01-21;16
1ªDose;2021-01-22;7
1ªDose;2021-01-25;2
1ªDose;2021-01-26;2
1ªDose;2021-01-28;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;14
1ªDose;2021-02-02;31
1ªDose;2021-02-03;30
1ªDose;2021-02-04;11
1ªDose;2021-02-05;75
1ªDose;2021-02-08;18
1ªDose;2021-02-11;30
1ªDose;2021-02-15;10
1ªDose;2021-02-16;10
1ªDose;2021-02-18;10
1ªDose;2021-02-26;1
1ªDose;2021-03-01;50
1ªDose;2021-03-02;72
1ªDose;2021-03-03;58
1ªDose;2021-03-04;23
1ªDose;2021-03-05;31
1ªDose;2021-03-08;17
1ªDose;2021-03-09;10
1ªDose;2021-03-10;52
1ªDose;2021-03-11;17
1ªDose;2021-03-12;1
1ªDose;2021-03-15;16
1ªDose;2021-03-16;32
1ªDose;2021-03-17;10
1ªDose;2021-03-18;10
1ªDose;2021-03-19;8
1ªDose;2021-03-22;97
1ªDose;2021-03-23;97
1ªDose;2021-03-24;107
1ªDose;2021-03-26;131
1ªDose;2021-03-27;148
1ªDose;2021-03-31;20
1ªDose;2021-04-05;19
1ªDose;2021-04-06;10
1ªDose;2021-04-07;17
1ªDose;2021-04-08;10
1ªDose;2021-04-09;9
1ªDose;2021-04-12;20
1ªDose;2021-04-13;9
1ªDose;2021-04-14;17
1ªDose;2021-04-15;11
1ªDose;2021-04-19;16
1ªDose;2021-04-20;1
1ªDose;2021-04-22;5
1ªDose;2021-04-26;24
1ªDose;2021-04-28;5
2ªDose;2021-02-15;28
2ªDose;2021-02-16;16
2ªDose;2021-02-17;6
2ªDose;2021-02-18;7
2ªDose;2021-02-19;2
2ªDose;2021-02-22;2
2ªDose;2021-02-23;3
2ªDose;2021-02-24;2
2ªDose;2021-02-25;9
2ªDose;2021-02-26;12
2ªDose;2021-03-01;11
2ªDose;2021-03-02;9
2ªDose;2021-03-03;1
2ªDose;2021-03-05;2
2ªDose;2021-03-08;29
2ªDose;2021-03-12;9
2ªDose;2021-03-15;17
2ªDose;2021-03-19;2
2ªDose;2021-03-24;1
2ªDose;2021-03-26;1
2ªDose;2021-03-28;1
2ªDose;2021-03-29;49
2ªDose;2021-03-30;9
2ªDose;2021-03-31;6
2ªDose;2021-04-06;20
2ªDose;2021-04-07;4
2ªDose;2021-04-08;9
2ªDose;2021-04-12;11
2ªDose;2021-04-13;19
2ªDose;2021-04-14;10
2ªDose;2021-04-15;20
2ªDose;2021-04-16;3
2ªDose;2021-04-19;78
2ªDose;2021-04-20;115
2ªDose;2021-04-22;81
2ªDose;2021-04-23;26
2ªDose;2021-04-26;1
2ªDose;2021-04-28;26
2ªDose;2021-04-29;30
2ªDose;2021-04-30;31
