Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-01-24;1
1ªDose;2021-01-27;20
1ªDose;2021-01-28;3
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-02;28
1ªDose;2021-02-08;47
1ªDose;2021-02-10;72
1ªDose;2021-02-11;76
1ªDose;2021-02-12;17
1ªDose;2021-02-15;11
1ªDose;2021-02-16;8
1ªDose;2021-02-17;2
1ªDose;2021-02-19;10
1ªDose;2021-02-22;13
1ªDose;2021-02-23;3
1ªDose;2021-02-25;1
1ªDose;2021-02-26;2
1ªDose;2021-03-01;41
1ªDose;2021-03-02;20
1ªDose;2021-03-03;19
1ªDose;2021-03-08;9
1ªDose;2021-03-09;8
1ªDose;2021-03-10;4
1ªDose;2021-03-11;11
1ªDose;2021-03-15;21
1ªDose;2021-03-16;221
1ªDose;2021-03-17;48
1ªDose;2021-03-18;384
1ªDose;2021-03-21;2
1ªDose;2021-03-22;21
1ªDose;2021-03-23;514
1ªDose;2021-03-24;632
1ªDose;2021-03-25;474
1ªDose;2021-03-26;285
1ªDose;2021-03-29;216
1ªDose;2021-03-30;1025
1ªDose;2021-03-31;127
1ªDose;2021-04-01;382
1ªDose;2021-04-05;195
1ªDose;2021-04-06;157
1ªDose;2021-04-07;214
1ªDose;2021-04-08;13
1ªDose;2021-04-09;21
1ªDose;2021-04-12;20
1ªDose;2021-04-13;135
1ªDose;2021-04-14;9
1ªDose;2021-04-15;49
1ªDose;2021-04-16;7
1ªDose;2021-04-19;13
1ªDose;2021-04-20;1
1ªDose;2021-04-22;2
1ªDose;2021-04-24;3
1ªDose;2021-04-27;9
1ªDose;2021-04-30;1
2ªDose;2021-02-03;1
2ªDose;2021-02-06;1
2ªDose;2021-02-10;103
2ªDose;2021-02-11;139
2ªDose;2021-02-12;50
2ªDose;2021-02-15;57
2ªDose;2021-02-16;67
2ªDose;2021-02-17;76
2ªDose;2021-02-18;47
2ªDose;2021-02-19;39
2ªDose;2021-02-22;10
2ªDose;2021-02-23;18
2ªDose;2021-02-24;10
2ªDose;2021-02-25;7
2ªDose;2021-02-26;22
2ªDose;2021-03-01;9
2ªDose;2021-03-02;29
2ªDose;2021-03-03;2
2ªDose;2021-03-04;1
2ªDose;2021-03-05;10
2ªDose;2021-03-08;52
2ªDose;2021-03-09;47
2ªDose;2021-03-10;46
2ªDose;2021-03-11;9
2ªDose;2021-03-15;10
2ªDose;2021-03-16;13
2ªDose;2021-03-17;19
2ªDose;2021-03-18;18
2ªDose;2021-03-22;8
2ªDose;2021-03-23;2
2ªDose;2021-03-24;14
2ªDose;2021-03-25;10
2ªDose;2021-03-26;15
2ªDose;2021-03-29;9
2ªDose;2021-03-30;4
2ªDose;2021-03-31;139
2ªDose;2021-04-05;222
2ªDose;2021-04-06;517
2ªDose;2021-04-07;462
2ªDose;2021-04-08;118
2ªDose;2021-04-09;191
2ªDose;2021-04-12;235
2ªDose;2021-04-13;152
2ªDose;2021-04-14;129
2ªDose;2021-04-15;41
2ªDose;2021-04-16;88
2ªDose;2021-04-19;235
2ªDose;2021-04-20;41
2ªDose;2021-04-22;330
2ªDose;2021-04-23;9
2ªDose;2021-04-26;24
2ªDose;2021-04-27;135
2ªDose;2021-04-28;73
2ªDose;2021-04-29;130
2ªDose;2021-04-30;79
