Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;6
1ªDose;2021-01-26;7
1ªDose;2021-01-27;13
1ªDose;2021-01-28;48
1ªDose;2021-01-29;61
1ªDose;2021-02-01;37
1ªDose;2021-02-02;79
1ªDose;2021-02-03;29
1ªDose;2021-02-04;54
1ªDose;2021-02-05;40
1ªDose;2021-02-08;10
1ªDose;2021-02-10;3
1ªDose;2021-02-11;11
1ªDose;2021-02-12;12
1ªDose;2021-02-15;9
1ªDose;2021-02-16;3
1ªDose;2021-02-17;5
1ªDose;2021-02-18;3
1ªDose;2021-02-19;5
1ªDose;2021-02-22;29
1ªDose;2021-02-23;13
1ªDose;2021-02-24;1
1ªDose;2021-02-26;72
1ªDose;2021-03-01;167
1ªDose;2021-03-02;106
1ªDose;2021-03-03;18
1ªDose;2021-03-04;95
1ªDose;2021-03-05;171
1ªDose;2021-03-08;188
1ªDose;2021-03-09;115
1ªDose;2021-03-10;13
1ªDose;2021-03-11;236
1ªDose;2021-03-12;69
1ªDose;2021-03-15;22
1ªDose;2021-03-16;15
1ªDose;2021-03-18;484
1ªDose;2021-03-22;1358
1ªDose;2021-03-23;272
1ªDose;2021-03-24;54
1ªDose;2021-03-26;9
1ªDose;2021-03-27;2
1ªDose;2021-03-29;646
1ªDose;2021-03-30;25
1ªDose;2021-03-31;9
1ªDose;2021-04-05;160
1ªDose;2021-04-06;3
1ªDose;2021-04-07;1
1ªDose;2021-04-08;9
1ªDose;2021-04-12;239
1ªDose;2021-04-13;56
1ªDose;2021-04-14;1
1ªDose;2021-04-19;637
1ªDose;2021-04-20;53
1ªDose;2021-04-22;121
1ªDose;2021-04-23;22
1ªDose;2021-04-26;236
1ªDose;2021-04-27;36
1ªDose;2021-04-28;7
1ªDose;2021-04-29;44
2ªDose;2021-02-15;7
2ªDose;2021-02-16;97
2ªDose;2021-02-17;67
2ªDose;2021-02-18;30
2ªDose;2021-02-19;8
2ªDose;2021-02-22;14
2ªDose;2021-02-23;28
2ªDose;2021-02-24;7
2ªDose;2021-02-25;1
2ªDose;2021-03-01;63
2ªDose;2021-03-02;18
2ªDose;2021-03-03;1
2ªDose;2021-03-04;3
2ªDose;2021-03-05;1
2ªDose;2021-03-07;19
2ªDose;2021-03-08;4
2ªDose;2021-03-10;25
2ªDose;2021-03-11;2
2ªDose;2021-03-12;6
2ªDose;2021-03-15;17
2ªDose;2021-03-16;11
2ªDose;2021-03-17;8
2ªDose;2021-03-22;7
2ªDose;2021-03-23;4
2ªDose;2021-03-24;88
2ªDose;2021-03-26;30
2ªDose;2021-03-29;5
2ªDose;2021-03-30;38
2ªDose;2021-03-31;136
2ªDose;2021-04-05;75
2ªDose;2021-04-06;429
2ªDose;2021-04-07;366
2ªDose;2021-04-08;169
2ªDose;2021-04-09;198
2ªDose;2021-04-12;154
2ªDose;2021-04-13;391
2ªDose;2021-04-14;49
2ªDose;2021-04-15;118
2ªDose;2021-04-16;75
2ªDose;2021-04-19;156
2ªDose;2021-04-20;235
2ªDose;2021-04-22;82
2ªDose;2021-04-23;103
2ªDose;2021-04-26;107
2ªDose;2021-04-27;127
2ªDose;2021-04-28;35
2ªDose;2021-04-29;26
2ªDose;2021-04-30;10
