Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-01-28;22
1ªDose;2021-01-29;5
1ªDose;2021-01-31;40
1ªDose;2021-02-01;89
1ªDose;2021-02-02;160
1ªDose;2021-02-03;216
1ªDose;2021-02-04;247
1ªDose;2021-02-05;342
1ªDose;2021-02-08;74
1ªDose;2021-02-09;9
1ªDose;2021-02-12;1
1ªDose;2021-02-23;1
1ªDose;2021-02-26;2
1ªDose;2021-02-27;216
1ªDose;2021-02-28;109
1ªDose;2021-03-01;35
1ªDose;2021-03-02;122
1ªDose;2021-03-03;104
1ªDose;2021-03-04;92
1ªDose;2021-03-05;86
1ªDose;2021-03-06;275
1ªDose;2021-03-07;344
1ªDose;2021-03-08;21
1ªDose;2021-03-09;32
1ªDose;2021-03-10;11
1ªDose;2021-03-11;2
2ªDose;2021-02-02;1
2ªDose;2021-02-26;1
2ªDose;2021-02-27;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
