Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;28
1ªDose;2021-01-26;3
1ªDose;2021-01-27;20
1ªDose;2021-01-28;19
1ªDose;2021-01-29;1
1ªDose;2021-02-02;1
1ªDose;2021-02-04;1
1ªDose;2021-02-05;2
1ªDose;2021-02-09;2
1ªDose;2021-02-10;35
1ªDose;2021-02-11;3
1ªDose;2021-02-12;32
1ªDose;2021-02-15;12
1ªDose;2021-02-16;1
1ªDose;2021-02-17;2
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-02-24;1
1ªDose;2021-02-26;9
1ªDose;2021-03-08;31
1ªDose;2021-03-09;21
1ªDose;2021-03-10;24
1ªDose;2021-03-11;13
1ªDose;2021-03-12;21
1ªDose;2021-03-13;32
1ªDose;2021-03-15;22
1ªDose;2021-03-16;21
1ªDose;2021-03-18;63
1ªDose;2021-03-19;17
1ªDose;2021-03-20;69
1ªDose;2021-03-21;2
1ªDose;2021-03-22;11
1ªDose;2021-03-23;210
1ªDose;2021-03-24;156
1ªDose;2021-03-27;182
1ªDose;2021-03-29;130
1ªDose;2021-03-30;20
1ªDose;2021-04-05;119
1ªDose;2021-04-07;7
1ªDose;2021-04-12;9
1ªDose;2021-04-13;9
2ªDose;2021-02-16;19
2ªDose;2021-02-17;35
2ªDose;2021-02-18;5
2ªDose;2021-02-19;5
2ªDose;2021-02-22;2
2ªDose;2021-02-23;3
2ªDose;2021-02-24;20
2ªDose;2021-02-25;10
2ªDose;2021-03-01;4
2ªDose;2021-03-03;4
2ªDose;2021-03-04;2
2ªDose;2021-03-05;2
2ªDose;2021-03-10;33
2ªDose;2021-03-11;3
2ªDose;2021-03-12;33
2ªDose;2021-03-15;11
2ªDose;2021-03-16;2
2ªDose;2021-03-17;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-23;2
2ªDose;2021-03-24;2
2ªDose;2021-03-29;11
2ªDose;2021-04-06;1
2ªDose;2021-04-07;54
2ªDose;2021-04-08;43
2ªDose;2021-04-09;60
2ªDose;2021-04-15;24
