Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;68
1ªDose;2021-01-29;32
1ªDose;2021-02-01;83
1ªDose;2021-02-02;29
1ªDose;2021-02-03;38
1ªDose;2021-02-04;28
1ªDose;2021-02-06;1
1ªDose;2021-02-11;1
1ªDose;2021-02-26;31
1ªDose;2021-03-01;42
1ªDose;2021-03-02;55
1ªDose;2021-03-03;48
1ªDose;2021-03-04;39
1ªDose;2021-03-05;20
1ªDose;2021-03-06;141
1ªDose;2021-03-08;29
1ªDose;2021-03-09;91
1ªDose;2021-03-10;26
1ªDose;2021-03-11;38
1ªDose;2021-03-12;19
1ªDose;2021-03-17;1
1ªDose;2021-04-13;20
1ªDose;2021-04-14;66
1ªDose;2021-04-15;49
1ªDose;2021-04-16;95
1ªDose;2021-04-19;6
1ªDose;2021-04-20;145
1ªDose;2021-04-21;66
1ªDose;2021-04-22;351
1ªDose;2021-04-23;208
1ªDose;2021-04-26;19
1ªDose;2021-04-27;311
1ªDose;2021-04-28;80
2ªDose;2021-01-28;1
2ªDose;2021-03-10;1
2ªDose;2021-04-22;20
2ªDose;2021-04-26;7
2ªDose;2021-04-27;69
2ªDose;2021-04-28;31
2ªDose;2021-04-29;35
