Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;6
1ªDose;2021-01-22;58
1ªDose;2021-01-23;13
1ªDose;2021-01-25;86
1ªDose;2021-01-26;68
1ªDose;2021-01-27;285
1ªDose;2021-01-28;429
1ªDose;2021-01-29;267
1ªDose;2021-02-01;81
1ªDose;2021-02-02;237
1ªDose;2021-02-03;148
1ªDose;2021-02-04;35
1ªDose;2021-02-05;13
1ªDose;2021-02-09;5
1ªDose;2021-02-10;232
1ªDose;2021-02-11;278
1ªDose;2021-02-12;118
1ªDose;2021-02-15;110
1ªDose;2021-02-16;315
1ªDose;2021-02-17;285
1ªDose;2021-02-18;181
1ªDose;2021-02-19;169
1ªDose;2021-02-20;3
1ªDose;2021-02-21;1
1ªDose;2021-02-22;25
1ªDose;2021-02-23;32
1ªDose;2021-02-24;10
1ªDose;2021-02-25;15
1ªDose;2021-02-26;137
1ªDose;2021-02-27;2
1ªDose;2021-03-01;144
1ªDose;2021-03-02;44
1ªDose;2021-03-03;37
1ªDose;2021-03-04;33
1ªDose;2021-03-05;8
1ªDose;2021-03-06;52
1ªDose;2021-03-08;130
1ªDose;2021-03-09;324
1ªDose;2021-03-10;258
1ªDose;2021-03-11;57
1ªDose;2021-03-12;216
1ªDose;2021-03-13;412
1ªDose;2021-03-14;1
1ªDose;2021-03-15;406
1ªDose;2021-03-16;428
1ªDose;2021-03-17;94
1ªDose;2021-03-18;150
1ªDose;2021-03-19;720
1ªDose;2021-03-20;605
1ªDose;2021-03-21;2
1ªDose;2021-03-22;187
1ªDose;2021-03-23;2623
1ªDose;2021-03-24;969
1ªDose;2021-03-25;95
1ªDose;2021-03-26;68
1ªDose;2021-03-27;1
1ªDose;2021-03-29;1826
1ªDose;2021-03-30;588
1ªDose;2021-03-31;111
1ªDose;2021-04-01;42
1ªDose;2021-04-03;2686
1ªDose;2021-04-05;152
1ªDose;2021-04-06;10
1ªDose;2021-04-07;36
1ªDose;2021-04-08;17
1ªDose;2021-04-09;4
1ªDose;2021-04-12;1
1ªDose;2021-04-14;1
1ªDose;2021-04-15;1
1ªDose;2021-04-17;2
1ªDose;2021-04-20;2
2ªDose;2021-02-11;199
2ªDose;2021-02-12;174
2ªDose;2021-02-13;91
2ªDose;2021-02-14;1
2ªDose;2021-02-15;167
2ªDose;2021-02-16;136
2ªDose;2021-02-17;274
2ªDose;2021-02-18;340
2ªDose;2021-02-19;185
2ªDose;2021-02-22;561
2ªDose;2021-02-23;217
2ªDose;2021-02-24;94
2ªDose;2021-02-25;63
2ªDose;2021-02-26;47
2ªDose;2021-03-01;34
2ªDose;2021-03-02;21
2ªDose;2021-03-03;28
2ªDose;2021-03-04;21
2ªDose;2021-03-05;224
2ªDose;2021-03-06;25
2ªDose;2021-03-08;63
2ªDose;2021-03-09;247
2ªDose;2021-03-10;267
2ªDose;2021-03-11;188
2ªDose;2021-03-12;42
2ªDose;2021-03-13;10
2ªDose;2021-03-14;2
2ªDose;2021-03-15;55
2ªDose;2021-03-16;37
2ªDose;2021-03-17;29
2ªDose;2021-03-18;145
2ªDose;2021-03-19;12
2ªDose;2021-03-20;13
2ªDose;2021-03-22;86
2ªDose;2021-03-23;79
2ªDose;2021-03-24;148
2ªDose;2021-03-25;160
2ªDose;2021-03-26;366
2ªDose;2021-03-29;438
2ªDose;2021-03-30;614
2ªDose;2021-03-31;149
2ªDose;2021-04-01;127
2ªDose;2021-04-02;1
2ªDose;2021-04-03;809
2ªDose;2021-04-04;1
2ªDose;2021-04-05;302
2ªDose;2021-04-06;124
2ªDose;2021-04-07;26
2ªDose;2021-04-08;38
2ªDose;2021-04-09;534
2ªDose;2021-04-12;33
2ªDose;2021-04-13;28
2ªDose;2021-04-14;88
2ªDose;2021-04-15;194
2ªDose;2021-04-17;2273
2ªDose;2021-04-19;61
2ªDose;2021-04-20;647
2ªDose;2021-04-21;273
2ªDose;2021-04-22;31
2ªDose;2021-04-23;25
2ªDose;2021-04-24;875
