Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;2
1ªDose;2021-02-01;46
1ªDose;2021-02-02;79
1ªDose;2021-02-03;2
1ªDose;2021-02-05;5
1ªDose;2021-02-08;17
1ªDose;2021-02-10;1
1ªDose;2021-02-11;1
1ªDose;2021-02-12;2
1ªDose;2021-02-15;1
1ªDose;2021-02-16;3
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-23;1
1ªDose;2021-02-25;6
1ªDose;2021-02-26;13
1ªDose;2021-03-01;11
1ªDose;2021-03-02;7
1ªDose;2021-03-03;9
1ªDose;2021-03-04;33
1ªDose;2021-03-05;11
1ªDose;2021-03-08;31
1ªDose;2021-03-09;70
1ªDose;2021-03-10;36
1ªDose;2021-03-11;59
1ªDose;2021-03-12;1
1ªDose;2021-03-15;2
1ªDose;2021-03-16;84
1ªDose;2021-03-17;23
1ªDose;2021-03-18;2
1ªDose;2021-03-19;11
1ªDose;2021-03-20;109
1ªDose;2021-03-22;20
1ªDose;2021-03-23;7
1ªDose;2021-03-24;287
1ªDose;2021-03-25;94
1ªDose;2021-03-26;1
1ªDose;2021-03-29;20
1ªDose;2021-03-30;65
1ªDose;2021-03-31;550
1ªDose;2021-04-04;241
1ªDose;2021-04-05;30
1ªDose;2021-04-06;53
1ªDose;2021-04-07;17
1ªDose;2021-04-12;16
1ªDose;2021-04-13;55
1ªDose;2021-04-14;26
1ªDose;2021-04-20;24
1ªDose;2021-04-22;74
1ªDose;2021-04-26;12
1ªDose;2021-04-27;84
1ªDose;2021-04-28;43
1ªDose;2021-04-29;32
1ªDose;2021-04-30;17
2ªDose;2021-02-16;18
2ªDose;2021-02-17;7
2ªDose;2021-02-18;20
2ªDose;2021-02-19;6
2ªDose;2021-02-22;9
2ªDose;2021-02-23;17
2ªDose;2021-02-24;6
2ªDose;2021-02-25;13
2ªDose;2021-02-26;21
2ªDose;2021-03-01;6
2ªDose;2021-03-02;6
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;3
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;3
2ªDose;2021-03-11;3
2ªDose;2021-03-12;7
2ªDose;2021-03-14;1
2ªDose;2021-03-16;13
2ªDose;2021-03-17;7
2ªDose;2021-03-18;14
2ªDose;2021-03-19;1
2ªDose;2021-03-20;7
2ªDose;2021-03-22;17
2ªDose;2021-03-23;11
2ªDose;2021-03-24;21
2ªDose;2021-03-25;10
2ªDose;2021-03-29;30
2ªDose;2021-03-30;45
2ªDose;2021-03-31;21
2ªDose;2021-04-02;28
2ªDose;2021-04-05;11
2ªDose;2021-04-06;125
2ªDose;2021-04-07;269
2ªDose;2021-04-08;68
2ªDose;2021-04-12;15
2ªDose;2021-04-13;12
2ªDose;2021-04-14;78
2ªDose;2021-04-16;1
2ªDose;2021-04-20;31
2ªDose;2021-04-22;27
2ªDose;2021-04-23;9
2ªDose;2021-04-26;37
2ªDose;2021-04-28;20
2ªDose;2021-04-29;21
