Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;38
1ªDose;2021-01-20;7
1ªDose;2021-01-22;1
1ªDose;2021-01-23;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;18
1ªDose;2021-02-01;2
1ªDose;2021-02-02;3
1ªDose;2021-02-09;12
1ªDose;2021-02-10;16
1ªDose;2021-02-11;1
1ªDose;2021-02-12;2
1ªDose;2021-02-15;1
1ªDose;2021-02-18;1
1ªDose;2021-02-23;2
1ªDose;2021-02-25;4
1ªDose;2021-03-02;19
1ªDose;2021-03-04;13
1ªDose;2021-03-05;11
1ªDose;2021-03-09;16
1ªDose;2021-03-10;7
1ªDose;2021-03-19;52
1ªDose;2021-03-23;43
1ªDose;2021-03-24;41
1ªDose;2021-03-29;33
1ªDose;2021-04-05;1
1ªDose;2021-04-06;1
2ªDose;2021-01-19;1
2ªDose;2021-02-17;25
2ªDose;2021-02-18;19
2ªDose;2021-02-24;1
2ªDose;2021-02-26;17
2ªDose;2021-03-01;1
2ªDose;2021-03-02;4
2ªDose;2021-03-03;1
2ªDose;2021-03-10;25
2ªDose;2021-03-25;1
2ªDose;2021-03-30;18
2ªDose;2021-04-06;31
2ªDose;2021-04-13;19
