Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;59
1ªDose;2021-01-20;156
1ªDose;2021-01-21;56
1ªDose;2021-01-22;15
1ªDose;2021-01-24;1
1ªDose;2021-01-25;13
1ªDose;2021-01-26;36
1ªDose;2021-01-27;27
1ªDose;2021-01-28;96
1ªDose;2021-01-29;65
1ªDose;2021-02-01;60
1ªDose;2021-02-02;119
1ªDose;2021-02-03;200
1ªDose;2021-02-04;186
1ªDose;2021-02-05;52
1ªDose;2021-02-06;1
1ªDose;2021-02-08;37
1ªDose;2021-02-09;1
1ªDose;2021-02-10;74
1ªDose;2021-02-11;74
1ªDose;2021-02-12;152
1ªDose;2021-02-15;76
1ªDose;2021-02-16;106
1ªDose;2021-02-17;5
1ªDose;2021-02-18;77
1ªDose;2021-02-19;8
1ªDose;2021-02-20;1
1ªDose;2021-02-21;1
1ªDose;2021-02-22;3
1ªDose;2021-02-23;29
1ªDose;2021-02-24;22
1ªDose;2021-02-25;20
1ªDose;2021-02-26;210
1ªDose;2021-02-28;9
1ªDose;2021-03-01;106
1ªDose;2021-03-02;123
1ªDose;2021-03-03;159
1ªDose;2021-03-04;153
1ªDose;2021-03-05;73
1ªDose;2021-03-08;147
1ªDose;2021-03-09;122
1ªDose;2021-03-10;68
1ªDose;2021-03-11;155
1ªDose;2021-03-12;97
1ªDose;2021-03-15;172
1ªDose;2021-03-16;93
1ªDose;2021-03-17;11
1ªDose;2021-03-18;6
1ªDose;2021-03-19;117
1ªDose;2021-03-22;320
1ªDose;2021-03-23;398
1ªDose;2021-03-24;134
1ªDose;2021-03-25;1332
1ªDose;2021-03-26;126
1ªDose;2021-03-27;60
1ªDose;2021-03-28;1
1ªDose;2021-03-29;545
1ªDose;2021-03-30;134
1ªDose;2021-03-31;13
1ªDose;2021-04-01;34
1ªDose;2021-04-05;46
1ªDose;2021-04-06;36
1ªDose;2021-04-07;39
1ªDose;2021-04-08;2
1ªDose;2021-04-09;2
1ªDose;2021-04-12;130
1ªDose;2021-04-13;57
1ªDose;2021-04-14;76
1ªDose;2021-04-15;34
1ªDose;2021-04-16;9
1ªDose;2021-04-19;232
1ªDose;2021-04-20;274
1ªDose;2021-04-22;299
1ªDose;2021-04-23;55
1ªDose;2021-04-26;44
1ªDose;2021-04-27;113
1ªDose;2021-04-28;78
1ªDose;2021-04-29;28
2ªDose;2021-01-19;3
2ªDose;2021-01-20;1
2ªDose;2021-01-21;1
2ªDose;2021-01-26;4
2ªDose;2021-02-09;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;1
2ªDose;2021-02-15;2
2ªDose;2021-02-16;45
2ªDose;2021-02-17;120
2ªDose;2021-02-18;76
2ªDose;2021-02-19;25
2ªDose;2021-02-22;85
2ªDose;2021-02-23;26
2ªDose;2021-02-24;14
2ªDose;2021-02-25;64
2ªDose;2021-02-26;15
2ªDose;2021-02-28;4
2ªDose;2021-03-01;5
2ªDose;2021-03-02;44
2ªDose;2021-03-03;18
2ªDose;2021-03-04;25
2ªDose;2021-03-05;5
2ªDose;2021-03-08;3
2ªDose;2021-03-09;64
2ªDose;2021-03-10;52
2ªDose;2021-03-11;46
2ªDose;2021-03-12;25
2ªDose;2021-03-13;4
2ªDose;2021-03-15;79
2ªDose;2021-03-16;70
2ªDose;2021-03-17;31
2ªDose;2021-03-18;34
2ªDose;2021-03-22;2
2ªDose;2021-03-23;41
2ªDose;2021-03-25;1
2ªDose;2021-03-26;4
2ªDose;2021-03-29;21
2ªDose;2021-03-30;3
2ªDose;2021-03-31;28
2ªDose;2021-04-01;35
2ªDose;2021-04-05;103
2ªDose;2021-04-06;117
2ªDose;2021-04-07;168
2ªDose;2021-04-08;92
2ªDose;2021-04-09;230
2ªDose;2021-04-10;287
2ªDose;2021-04-12;157
2ªDose;2021-04-13;307
2ªDose;2021-04-14;414
2ªDose;2021-04-15;162
2ªDose;2021-04-16;108
2ªDose;2021-04-19;70
2ªDose;2021-04-20;128
2ªDose;2021-04-22;243
2ªDose;2021-04-23;225
2ªDose;2021-04-26;72
2ªDose;2021-04-27;72
2ªDose;2021-04-28;37
2ªDose;2021-04-29;63
2ªDose;2021-04-30;14
