Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-27;105
1ªDose;2021-01-28;49
1ªDose;2021-01-29;39
1ªDose;2021-02-01;20
1ªDose;2021-02-02;20
1ªDose;2021-02-04;2
1ªDose;2021-03-01;116
1ªDose;2021-03-02;61
1ªDose;2021-03-03;20
1ªDose;2021-03-04;85
1ªDose;2021-03-05;21
1ªDose;2021-04-16;3
1ªDose;2021-04-18;1
1ªDose;2021-04-19;94
1ªDose;2021-04-20;266
1ªDose;2021-04-21;1
1ªDose;2021-04-22;125
1ªDose;2021-04-23;33
1ªDose;2021-04-26;87
1ªDose;2021-04-27;56
1ªDose;2021-04-28;37
1ªDose;2021-04-29;2
1ªDose;2021-04-30;2
2ªDose;2021-03-02;2
2ªDose;2021-03-04;1
2ªDose;2021-04-15;19
2ªDose;2021-04-16;35
2ªDose;2021-04-19;60
2ªDose;2021-04-20;16
2ªDose;2021-04-22;29
2ªDose;2021-04-23;11
2ªDose;2021-04-27;2
2ªDose;2021-04-28;19
2ªDose;2021-04-30;2
