Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;299
1ªDose;2021-01-22;5
1ªDose;2021-01-25;4
1ªDose;2021-01-27;28
1ªDose;2021-01-29;1
1ªDose;2021-02-02;89
1ªDose;2021-02-03;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;23
1ªDose;2021-02-10;3
1ªDose;2021-02-12;1
1ªDose;2021-02-15;23
1ªDose;2021-02-17;2
1ªDose;2021-02-18;23
1ªDose;2021-02-19;1
1ªDose;2021-02-20;2
1ªDose;2021-02-21;1
1ªDose;2021-02-23;1
1ªDose;2021-02-24;4
1ªDose;2021-02-25;1
1ªDose;2021-02-27;1
1ªDose;2021-02-28;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;13
1ªDose;2021-03-03;9
1ªDose;2021-03-04;65
1ªDose;2021-03-05;98
1ªDose;2021-03-08;153
1ªDose;2021-03-09;77
1ªDose;2021-03-10;14
1ªDose;2021-03-11;29
1ªDose;2021-03-12;60
1ªDose;2021-03-13;21
1ªDose;2021-03-14;1
1ªDose;2021-03-15;61
1ªDose;2021-03-16;59
1ªDose;2021-03-17;10
1ªDose;2021-03-18;1
1ªDose;2021-03-19;85
1ªDose;2021-03-22;334
1ªDose;2021-03-23;523
1ªDose;2021-03-24;457
1ªDose;2021-03-25;368
1ªDose;2021-03-26;69
1ªDose;2021-03-29;713
1ªDose;2021-03-30;225
1ªDose;2021-03-31;1
1ªDose;2021-04-03;428
1ªDose;2021-04-05;67
1ªDose;2021-04-06;54
1ªDose;2021-04-07;10
1ªDose;2021-04-08;1
1ªDose;2021-04-12;9
1ªDose;2021-04-13;2
1ªDose;2021-04-14;22
1ªDose;2021-04-15;16
1ªDose;2021-04-16;24
1ªDose;2021-04-19;3
1ªDose;2021-04-20;8
1ªDose;2021-04-21;1
1ªDose;2021-04-25;1
2ªDose;2021-01-20;1
2ªDose;2021-02-02;1
2ªDose;2021-02-10;183
2ªDose;2021-02-15;141
2ªDose;2021-02-16;1
2ªDose;2021-02-17;11
2ªDose;2021-02-18;1
2ªDose;2021-02-21;65
2ªDose;2021-02-23;2
2ªDose;2021-02-28;10
2ªDose;2021-03-01;1
2ªDose;2021-03-03;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;27
2ªDose;2021-03-09;6
2ªDose;2021-03-10;6
2ªDose;2021-03-11;16
2ªDose;2021-03-13;4
2ªDose;2021-03-14;1
2ªDose;2021-03-15;5
2ªDose;2021-03-16;7
2ªDose;2021-03-22;1
2ªDose;2021-03-23;2
2ªDose;2021-03-24;1
2ªDose;2021-03-25;3
2ªDose;2021-03-29;36
2ªDose;2021-03-30;80
2ªDose;2021-03-31;19
2ªDose;2021-04-03;97
2ªDose;2021-04-05;76
2ªDose;2021-04-06;70
2ªDose;2021-04-07;64
2ªDose;2021-04-08;93
2ªDose;2021-04-09;43
2ªDose;2021-04-12;55
2ªDose;2021-04-13;115
2ªDose;2021-04-14;68
2ªDose;2021-04-15;127
2ªDose;2021-04-16;154
2ªDose;2021-04-19;272
2ªDose;2021-04-20;47
2ªDose;2021-04-23;11
2ªDose;2021-04-26;105
2ªDose;2021-04-30;1
