Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-29;25
1ªDose;2021-02-01;28
1ªDose;2021-02-02;6
1ªDose;2021-02-09;51
1ªDose;2021-02-10;28
1ªDose;2021-02-11;10
1ªDose;2021-03-04;29
1ªDose;2021-03-05;35
1ªDose;2021-03-08;1
1ªDose;2021-03-11;9
1ªDose;2021-03-12;46
1ªDose;2021-03-15;13
1ªDose;2021-03-16;7
1ªDose;2021-03-18;66
1ªDose;2021-03-22;39
1ªDose;2021-03-23;19
1ªDose;2021-03-24;221
1ªDose;2021-03-25;62
1ªDose;2021-03-29;55
1ªDose;2021-03-30;62
1ªDose;2021-03-31;81
1ªDose;2021-04-06;9
1ªDose;2021-04-07;8
1ªDose;2021-04-08;26
1ªDose;2021-04-09;1
1ªDose;2021-04-13;26
1ªDose;2021-04-14;12
1ªDose;2021-04-15;23
1ªDose;2021-04-19;5
1ªDose;2021-04-27;25
2ªDose;2021-03-04;17
2ªDose;2021-03-30;35
2ªDose;2021-03-31;3
2ªDose;2021-04-05;19
2ªDose;2021-04-06;34
2ªDose;2021-04-07;13
2ªDose;2021-04-08;213
2ªDose;2021-04-15;165
2ªDose;2021-04-16;28
2ªDose;2021-04-19;11
2ªDose;2021-04-22;128
2ªDose;2021-04-23;34
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
