Dose Aplicada;Data;Quantidade
1ªDose;2021-01-04;19
1ªDose;2021-01-12;1
1ªDose;2021-01-19;3
1ªDose;2021-01-20;34
1ªDose;2021-01-21;13
1ªDose;2021-01-22;4
1ªDose;2021-01-24;4
1ªDose;2021-01-25;294
1ªDose;2021-01-26;524
1ªDose;2021-01-27;2042
1ªDose;2021-01-28;4051
1ªDose;2021-01-29;3916
1ªDose;2021-01-30;279
1ªDose;2021-01-31;71
1ªDose;2021-02-01;3764
1ªDose;2021-02-02;5548
1ªDose;2021-02-03;5277
1ªDose;2021-02-04;5254
1ªDose;2021-02-05;4808
1ªDose;2021-02-06;3018
1ªDose;2021-02-07;2903
1ªDose;2021-02-08;4539
1ªDose;2021-02-09;3808
1ªDose;2021-02-10;963
1ªDose;2021-02-11;828
1ªDose;2021-02-12;777
1ªDose;2021-02-13;2
1ªDose;2021-02-14;22
1ªDose;2021-02-15;947
1ªDose;2021-02-16;1379
1ªDose;2021-02-17;1182
1ªDose;2021-02-18;110
1ªDose;2021-02-19;134
1ªDose;2021-02-20;2
1ªDose;2021-02-21;2
1ªDose;2021-02-22;34
1ªDose;2021-02-23;42
1ªDose;2021-02-24;48
1ªDose;2021-02-25;2315
1ªDose;2021-02-26;7144
1ªDose;2021-02-27;2212
1ªDose;2021-02-28;1889
1ªDose;2021-03-01;9242
1ªDose;2021-03-02;10262
1ªDose;2021-03-03;7458
1ªDose;2021-03-04;7894
1ªDose;2021-03-05;4959
1ªDose;2021-03-06;1874
1ªDose;2021-03-07;368
1ªDose;2021-03-08;3115
1ªDose;2021-03-09;2485
1ªDose;2021-03-10;1476
1ªDose;2021-03-11;1180
1ªDose;2021-03-12;778
1ªDose;2021-03-13;46
1ªDose;2021-03-14;6
1ªDose;2021-03-15;231
1ªDose;2021-03-16;355
1ªDose;2021-03-17;224
1ªDose;2021-03-18;268
1ªDose;2021-03-19;23
1ªDose;2021-03-20;3
1ªDose;2021-03-21;2
1ªDose;2021-03-22;155
1ªDose;2021-03-23;108
1ªDose;2021-03-24;110
1ªDose;2021-03-25;2
1ªDose;2021-03-26;53
1ªDose;2021-03-27;5
1ªDose;2021-03-29;227
1ªDose;2021-03-30;1111
1ªDose;2021-03-31;2568
1ªDose;2021-04-01;2735
1ªDose;2021-04-02;1933
1ªDose;2021-04-03;1510
1ªDose;2021-04-04;2025
1ªDose;2021-04-05;3172
1ªDose;2021-04-06;1617
1ªDose;2021-04-07;2160
1ªDose;2021-04-08;360
1ªDose;2021-04-09;596
1ªDose;2021-04-10;3837
1ªDose;2021-04-11;2564
1ªDose;2021-04-12;4459
1ªDose;2021-04-13;4143
1ªDose;2021-04-14;2538
1ªDose;2021-04-15;2886
1ªDose;2021-04-16;4603
1ªDose;2021-04-17;11567
1ªDose;2021-04-18;2405
1ªDose;2021-04-19;8739
1ªDose;2021-04-20;9491
1ªDose;2021-04-21;12609
1ªDose;2021-04-22;6745
1ªDose;2021-04-23;4212
1ªDose;2021-04-24;9390
1ªDose;2021-04-25;168
1ªDose;2021-04-26;5111
1ªDose;2021-04-27;4781
1ªDose;2021-04-28;2867
1ªDose;2021-04-29;1343
1ªDose;2021-04-30;1259
1ªDose;2021-05-01;265
2ªDose;2021-01-26;2
2ªDose;2021-01-27;5
2ªDose;2021-01-28;7
2ªDose;2021-01-29;3
2ªDose;2021-02-01;1
2ªDose;2021-02-02;32
2ªDose;2021-02-03;10
2ªDose;2021-02-05;2
2ªDose;2021-02-06;1
2ªDose;2021-02-07;5
2ªDose;2021-02-08;4
2ªDose;2021-02-09;3
2ªDose;2021-02-11;1
2ªDose;2021-02-14;1
2ªDose;2021-02-15;1
2ªDose;2021-02-16;1
2ªDose;2021-02-17;3
2ªDose;2021-02-18;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;3
2ªDose;2021-02-26;12
2ªDose;2021-02-27;3
2ªDose;2021-03-01;8
2ªDose;2021-03-02;16
2ªDose;2021-03-03;17
2ªDose;2021-03-04;54
2ªDose;2021-03-05;25
2ªDose;2021-03-08;8
2ªDose;2021-03-09;11
2ªDose;2021-03-10;2
2ªDose;2021-03-11;1
2ªDose;2021-03-12;2
2ªDose;2021-03-14;1
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-18;2
2ªDose;2021-03-19;1
2ªDose;2021-03-21;2
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;4
2ªDose;2021-03-26;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;8
2ªDose;2021-03-31;1
2ªDose;2021-04-03;2
2ªDose;2021-04-04;2
2ªDose;2021-04-05;6
2ªDose;2021-04-06;5
2ªDose;2021-04-07;3
2ªDose;2021-04-08;14
2ªDose;2021-04-09;2
2ªDose;2021-04-10;352
2ªDose;2021-04-11;71
2ªDose;2021-04-12;637
2ªDose;2021-04-13;1411
2ªDose;2021-04-14;943
2ªDose;2021-04-15;1327
2ªDose;2021-04-16;384
2ªDose;2021-04-17;40
2ªDose;2021-04-18;39
2ªDose;2021-04-19;1698
2ªDose;2021-04-20;1620
2ªDose;2021-04-21;426
2ªDose;2021-04-22;2339
2ªDose;2021-04-23;1856
2ªDose;2021-04-24;367
2ªDose;2021-04-25;304
2ªDose;2021-04-26;1731
2ªDose;2021-04-27;922
2ªDose;2021-04-28;995
2ªDose;2021-04-29;500
2ªDose;2021-04-30;148
2ªDose;2021-05-01;2
