Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;2
1ªDose;2021-02-01;42
1ªDose;2021-02-02;141
1ªDose;2021-02-03;147
1ªDose;2021-02-04;90
1ªDose;2021-02-08;39
1ªDose;2021-02-09;38
1ªDose;2021-03-16;1
1ªDose;2021-04-10;389
1ªDose;2021-04-16;396
1ªDose;2021-04-19;84
1ªDose;2021-04-20;22
1ªDose;2021-04-22;3
1ªDose;2021-04-24;507
1ªDose;2021-04-26;1
1ªDose;2021-04-27;14
1ªDose;2021-04-28;37
1ªDose;2021-04-29;20
2ªDose;2021-04-10;1
2ªDose;2021-04-20;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;1
2ªDose;2021-04-29;28
2ªDose;2021-04-30;4
