Dose Aplicada;Data;Quantidade
1ªDose;2021-03-25;83
1ªDose;2021-03-26;29
1ªDose;2021-03-30;28
1ªDose;2021-03-31;86
1ªDose;2021-04-01;104
1ªDose;2021-04-02;8
1ªDose;2021-04-05;38
1ªDose;2021-04-06;47
1ªDose;2021-04-07;8
1ªDose;2021-04-08;1
1ªDose;2021-04-09;3
1ªDose;2021-04-10;4
1ªDose;2021-04-13;2
1ªDose;2021-04-14;27
1ªDose;2021-04-15;22
1ªDose;2021-04-16;29
1ªDose;2021-04-17;104
1ªDose;2021-04-19;37
2ªDose;2021-04-07;19
2ªDose;2021-04-08;66
2ªDose;2021-04-09;168
2ªDose;2021-04-12;100
2ªDose;2021-04-13;220
2ªDose;2021-04-14;154
2ªDose;2021-04-15;115
2ªDose;2021-04-16;102
2ªDose;2021-04-17;75
2ªDose;2021-04-19;26
