Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-02-01;79
1ªDose;2021-02-02;22
1ªDose;2021-02-03;23
1ªDose;2021-02-04;36
1ªDose;2021-02-05;17
1ªDose;2021-02-08;10
1ªDose;2021-02-09;6
1ªDose;2021-02-16;1
1ªDose;2021-02-26;16
1ªDose;2021-03-01;1
1ªDose;2021-03-02;25
1ªDose;2021-03-03;86
1ªDose;2021-03-04;51
1ªDose;2021-03-09;20
1ªDose;2021-03-11;19
1ªDose;2021-04-14;30
1ªDose;2021-04-27;19
1ªDose;2021-04-28;17
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-04-08;13
2ªDose;2021-04-12;1
2ªDose;2021-04-13;8
