Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;10
1ªDose;2021-01-28;67
1ªDose;2021-01-29;211
1ªDose;2021-02-01;58
1ªDose;2021-02-02;17
1ªDose;2021-02-03;112
1ªDose;2021-02-08;89
1ªDose;2021-02-10;20
1ªDose;2021-03-01;19
1ªDose;2021-03-02;23
1ªDose;2021-03-03;9
1ªDose;2021-03-04;29
1ªDose;2021-03-05;95
1ªDose;2021-03-08;74
1ªDose;2021-03-09;27
1ªDose;2021-03-10;46
1ªDose;2021-03-11;37
1ªDose;2021-03-12;22
1ªDose;2021-03-15;17
1ªDose;2021-03-16;36
1ªDose;2021-03-17;87
1ªDose;2021-03-18;148
1ªDose;2021-03-22;78
1ªDose;2021-04-01;41
1ªDose;2021-04-08;2
1ªDose;2021-04-14;1
1ªDose;2021-04-15;46
1ªDose;2021-04-16;76
1ªDose;2021-04-19;66
1ªDose;2021-04-20;59
1ªDose;2021-04-22;49
1ªDose;2021-04-23;404
1ªDose;2021-04-24;1
1ªDose;2021-04-26;26
1ªDose;2021-04-27;8
1ªDose;2021-04-29;52
2ªDose;2021-01-28;1
2ªDose;2021-02-03;1
2ªDose;2021-03-18;2
2ªDose;2021-04-13;27
2ªDose;2021-04-14;68
2ªDose;2021-04-15;98
2ªDose;2021-04-16;56
2ªDose;2021-04-19;5
2ªDose;2021-04-20;55
2ªDose;2021-04-22;28
2ªDose;2021-04-23;3
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
2ªDose;2021-04-28;5
