Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;9
1ªDose;2021-01-20;29
1ªDose;2021-01-21;2
1ªDose;2021-01-26;1
1ªDose;2021-01-27;37
1ªDose;2021-01-28;6
1ªDose;2021-01-29;8
1ªDose;2021-01-30;2
1ªDose;2021-02-01;35
1ªDose;2021-02-02;15
1ªDose;2021-02-03;14
1ªDose;2021-02-08;13
1ªDose;2021-02-09;15
1ªDose;2021-02-10;25
1ªDose;2021-02-11;21
1ªDose;2021-02-15;1
1ªDose;2021-02-16;10
1ªDose;2021-02-18;1
1ªDose;2021-02-22;2
1ªDose;2021-02-23;2
1ªDose;2021-03-01;92
1ªDose;2021-03-02;89
1ªDose;2021-03-03;74
1ªDose;2021-03-04;86
1ªDose;2021-03-05;86
1ªDose;2021-03-11;88
1ªDose;2021-03-15;192
1ªDose;2021-03-16;14
1ªDose;2021-03-17;127
1ªDose;2021-03-18;42
1ªDose;2021-03-20;1
1ªDose;2021-03-22;1
1ªDose;2021-03-23;308
1ªDose;2021-03-24;263
1ªDose;2021-03-26;283
1ªDose;2021-03-29;320
1ªDose;2021-03-30;555
1ªDose;2021-03-31;257
1ªDose;2021-04-05;1
1ªDose;2021-04-06;2
1ªDose;2021-04-12;28
1ªDose;2021-04-13;5
1ªDose;2021-04-14;1
1ªDose;2021-04-15;156
1ªDose;2021-04-16;23
1ªDose;2021-04-19;24
1ªDose;2021-04-20;12
1ªDose;2021-04-22;179
1ªDose;2021-04-23;58
1ªDose;2021-04-26;5
1ªDose;2021-04-27;36
1ªDose;2021-04-28;39
1ªDose;2021-04-29;66
1ªDose;2021-04-30;1
2ªDose;2021-02-15;3
2ªDose;2021-02-16;54
2ªDose;2021-02-17;19
2ªDose;2021-02-18;9
2ªDose;2021-02-22;15
2ªDose;2021-02-23;13
2ªDose;2021-02-24;49
2ªDose;2021-02-25;5
2ªDose;2021-02-26;2
2ªDose;2021-03-01;14
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-08;5
2ªDose;2021-03-10;1
2ªDose;2021-03-14;1
2ªDose;2021-03-15;14
2ªDose;2021-03-17;8
2ªDose;2021-03-20;1
2ªDose;2021-03-22;2
2ªDose;2021-03-23;3
2ªDose;2021-03-24;1
2ªDose;2021-03-29;5
2ªDose;2021-03-30;33
2ªDose;2021-03-31;1
2ªDose;2021-04-05;8
2ªDose;2021-04-07;44
2ªDose;2021-04-08;93
2ªDose;2021-04-12;25
2ªDose;2021-04-13;67
2ªDose;2021-04-14;58
2ªDose;2021-04-15;114
2ªDose;2021-04-19;52
2ªDose;2021-04-20;284
2ªDose;2021-04-22;260
2ªDose;2021-04-23;35
2ªDose;2021-04-24;1
2ªDose;2021-04-26;233
2ªDose;2021-04-27;9
2ªDose;2021-04-28;11
2ªDose;2021-04-30;33
