Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;3
1ªDose;2021-01-19;131
1ªDose;2021-01-20;80
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-25;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;30
1ªDose;2021-01-29;19
1ªDose;2021-01-31;8
1ªDose;2021-02-02;5
1ªDose;2021-02-05;3
1ªDose;2021-02-08;1
1ªDose;2021-02-11;52
1ªDose;2021-02-12;1
1ªDose;2021-02-18;10
1ªDose;2021-03-03;1
1ªDose;2021-03-05;10
1ªDose;2021-03-10;17
1ªDose;2021-03-11;5
1ªDose;2021-03-12;31
1ªDose;2021-03-13;1
1ªDose;2021-03-16;1
1ªDose;2021-03-18;5
1ªDose;2021-03-22;228
1ªDose;2021-03-23;359
1ªDose;2021-03-24;455
1ªDose;2021-03-25;107
1ªDose;2021-03-26;139
1ªDose;2021-03-29;397
1ªDose;2021-03-30;196
1ªDose;2021-03-31;91
1ªDose;2021-04-05;34
1ªDose;2021-04-06;23
1ªDose;2021-04-07;20
1ªDose;2021-04-08;9
1ªDose;2021-04-12;40
1ªDose;2021-04-19;36
1ªDose;2021-04-22;6
1ªDose;2021-04-29;24
2ªDose;2021-01-28;1
2ªDose;2021-02-11;11
2ªDose;2021-02-12;3
2ªDose;2021-02-22;2
2ªDose;2021-02-24;28
2ªDose;2021-02-25;410
2ªDose;2021-03-11;84
2ªDose;2021-03-12;11
2ªDose;2021-03-18;10
2ªDose;2021-03-23;1
2ªDose;2021-03-30;7
2ªDose;2021-04-06;1
2ªDose;2021-04-07;34
2ªDose;2021-04-12;1
