;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;0.0;3.0;0.0;;;;;;
2021-03-03;0.0;4.0;0.0;;;;;;
2021-03-04;0.0;4.0;0.0;;;;;;
2021-03-05;0.0;4.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;1.0;0.0;;;;;;
2021-03-09;1.0;1.0;0.0;;;;;;
2021-03-10;0.0;4.0;0.0;;;;;;
2021-03-11;0.0;2.0;0.0;;;;;;
2021-03-12;0.0;1.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;1.0;0.0;;;;;;
2021-03-16;0.0;0.0;0.0;;;;;;
2021-03-17;0.0;0.0;0.0;;;;;;
2021-03-18;0.0;0.0;0.0;;;;;;
2021-03-19;0.0;0.0;0.0;;;;;;
2021-03-20;0.0;0.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;0.0;8.0;0.0;;;;;;
2021-03-23;0.0;2.0;0.0;;;;;;
2021-03-24;0.0;4.0;0.0;;;;;;
2021-03-25;0.0;5.0;0.0;;;;;;
2021-03-26;0.0;0.0;0.0;;;;;;
2021-03-27;0.0;6.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;3.0;0.0;;;;;;
2021-03-30;0.0;4.0;0.0;;;;;;
2021-03-31;0.0;4.0;0.0;;;;;;
2021-04-01;0.0;0.0;0.0;;;;;;
2021-04-02;0.0;4.0;0.0;;;;;;
2021-04-03;0.0;6.0;0.0;;;;;;
2021-04-04;0.0;2.0;0.0;;;;;;
2021-04-05;0.0;6.0;0.0;;;;;;
2021-04-06;0.0;4.0;0.0;;;;;;
2021-04-07;0.0;4.0;0.0;;;;;;
2021-04-08;0.0;0.0;0.0;;;;;;
2021-04-09;0.0;2.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;0.0;5.0;0.0;;;;;;
2021-04-13;1.0;5.0;0.0;;;;;;
2021-04-14;1.0;8.0;0.0;;;;;;
2021-04-15;0.0;3.0;0.0;;;;;;
2021-04-16;0.0;3.0;0.0;;;;;;
2021-04-17;0.0;2.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;21.0;0.0;;;;;;
2021-04-20;0.0;6.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;0.0;1.0;0.0;;;;;;
2021-04-23;0.0;0.0;0.0;;;;;;
2021-04-24;1.0;1.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;1.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;1.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;1.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;1.0;0.0;;;
2021-02-05;;;;0.0;4.0;0.0;;;
2021-02-06;;;;0.0;2.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;2.0;0.0;;;
2021-02-09;;;;0.0;196.0;0.0;;;
2021-02-10;;;;0.0;1211.0;0.0;;;
2021-02-11;;;;0.0;2069.0;0.0;;;
2021-02-12;;;;0.0;1486.0;0.0;;;
2021-02-13;;;;0.0;51.0;0.0;;;
2021-02-14;;;;0.0;1.0;0.0;;;
2021-02-15;;;;0.0;715.0;0.0;;;
2021-02-16;;;;0.0;500.0;0.0;;;
2021-02-17;;;;0.0;568.0;0.0;;;
2021-02-18;;;;0.0;1826.0;0.0;;;
2021-02-19;;;;0.0;883.0;0.0;;;
2021-02-20;;;;0.0;0.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;357.0;0.0;;;
2021-02-23;;;;0.0;626.0;0.0;;;
2021-02-24;;;;0.0;930.0;0.0;;;
2021-02-25;;;;0.0;394.0;0.0;;;
2021-02-26;;;;0.0;359.0;0.0;;;
2021-02-27;;;;0.0;34.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;342.0;0.0;;;
2021-03-02;;;;0.0;452.0;0.0;;;
2021-03-03;;;;0.0;1070.0;0.0;;;
2021-03-04;;;;0.0;878.0;0.0;;;
2021-03-05;;;;0.0;908.0;0.0;;;
2021-03-06;;;;0.0;256.0;0.0;;;
2021-03-07;;;;0.0;2.0;0.0;;;
2021-03-08;;;;0.0;517.0;0.0;;;
2021-03-09;;;;0.0;566.0;0.0;;;
2021-03-10;;;;0.0;360.0;0.0;;;
2021-03-11;;;;0.0;352.0;4.0;;;
2021-03-12;;;;0.0;247.0;0.0;;;
2021-03-13;;;;0.0;7.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;577.0;0.0;;;
2021-03-16;;;;0.0;205.0;0.0;;;
2021-03-17;;;;0.0;83.0;0.0;;;
2021-03-18;;;;0.0;89.0;0.0;;;
2021-03-19;;;;0.0;79.0;0.0;;;
2021-03-20;;;;0.0;4.0;0.0;;;
2021-03-21;;;;0.0;1.0;0.0;;;
2021-03-22;;;;0.0;317.0;0.0;;;
2021-03-23;;;;0.0;1366.0;0.0;;;
2021-03-24;;;;0.0;1418.0;0.0;;;
2021-03-25;;;;0.0;1413.0;0.0;;;
2021-03-26;;;;0.0;1219.0;0.0;;;
2021-03-27;;;;0.0;390.0;0.0;;;
2021-03-28;;;;0.0;33.0;0.0;;;
2021-03-29;;;;0.0;1210.0;0.0;;;
2021-03-30;;;;0.0;2012.0;0.0;;;
2021-03-31;;;;0.0;2047.0;0.0;;;
2021-04-01;;;;0.0;718.0;0.0;;;
2021-04-02;;;;0.0;881.0;0.0;;;
2021-04-03;;;;0.0;480.0;0.0;;;
2021-04-04;;;;0.0;102.0;0.0;;;
2021-04-05;;;;0.0;2856.0;0.0;;;
2021-04-06;;;;0.0;1647.0;0.0;;;
2021-04-07;;;;0.0;873.0;0.0;;;
2021-04-08;;;;0.0;887.0;0.0;;;
2021-04-09;;;;0.0;2150.0;0.0;;;
2021-04-10;;;;0.0;285.0;0.0;;;
2021-04-11;;;;0.0;58.0;0.0;;;
2021-04-12;;;;0.0;3343.0;0.0;;;
2021-04-13;;;;0.0;3660.0;0.0;;;
2021-04-14;;;;0.0;4969.0;0.0;;;
2021-04-15;;;;0.0;6478.0;0.0;;;
2021-04-16;;;;0.0;3891.0;0.0;;;
2021-04-17;;;;0.0;855.0;0.0;;;
2021-04-18;;;;0.0;441.0;0.0;;;
2021-04-19;;;;0.0;4796.0;0.0;;;
2021-04-20;;;;0.0;6832.0;0.0;;;
2021-04-21;;;;0.0;1439.0;0.0;;;
2021-04-22;;;;0.0;3332.0;0.0;;;
2021-04-23;;;;0.0;708.0;0.0;;;
2021-04-24;;;;0.0;36.0;0.0;;;
2021-04-25;;;;0.0;4.0;0.0;;;
2021-04-26;;;;0.0;700.0;0.0;;;
2021-04-27;;;;1.0;956.0;0.0;;;
2021-04-28;;;;1.0;881.0;0.0;;;
2021-04-29;;;;0.0;151.0;0.0;;;
2021-04-30;;;;0.0;29.0;0.0;;;
2021-05-01;;;;0.0;15.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;3.0;0.0
2021-02-16;;;;;;;0.0;27.0;0.0
2021-02-17;;;;;;;0.0;143.0;0.0
2021-02-18;;;;;;;0.0;111.0;0.0
2021-02-19;;;;;;;0.0;90.0;0.0
2021-02-20;;;;;;;0.0;97.0;0.0
2021-02-21;;;;;;;0.0;98.0;0.0
2021-02-22;;;;;;;0.0;107.0;0.0
2021-02-23;;;;;;;0.0;101.0;0.0
2021-02-24;;;;;;;0.0;115.0;0.0
2021-02-25;;;;;;;0.0;122.0;0.0
2021-02-26;;;;;;;0.0;135.0;0.0
2021-02-27;;;;;;;0.0;135.0;0.0
2021-02-28;;;;;;;0.0;135.0;0.0
2021-03-01;;;;;;;0.0;96.0;0.0
2021-03-02;;;;;;;0.0;117.0;0.0
2021-03-03;;;;;;;0.0;108.0;0.0
2021-03-04;;;;;;;0.0;128.0;0.0
2021-03-05;;;;;;;0.0;121.0;0.0
2021-03-06;;;;;;;0.0;129.0;0.0
2021-03-07;;;;;;;0.0;129.0;0.0
2021-03-08;;;;;;;0.0;120.0;0.0
2021-03-09;;;;;;;0.0;123.0;0.0
2021-03-10;;;;;;;0.0;151.0;0.0
2021-03-11;;;;;;;0.0;176.0;0.0
2021-03-12;;;;;;;0.0;190.0;0.0
2021-03-13;;;;;;;0.0;199.0;0.0
2021-03-14;;;;;;;0.0;200.0;0.0
2021-03-15;;;;;;;0.0;203.0;0.0
2021-03-16;;;;;;;0.0;191.0;0.0
2021-03-17;;;;;;;0.0;187.0;0.0
2021-03-18;;;;;;;0.0;206.0;0.0
2021-03-19;;;;;;;0.0;206.0;0.0
2021-03-20;;;;;;;0.0;208.0;0.0
2021-03-21;;;;;;;0.0;207.0;0.0
2021-03-22;;;;;;;0.0;196.0;0.0
2021-03-23;;;;;;;0.0;186.0;0.0
2021-03-24;;;;;;;0.0;181.0;0.0
2021-03-25;;;;;;;0.0;167.0;0.0
2021-03-26;;;;;;;0.0;155.0;0.0
2021-03-27;;;;;;;0.0;149.0;0.0
2021-03-28;;;;;;;0.0;149.0;0.0
2021-03-29;;;;;;;0.0;151.0;0.0
2021-03-30;;;;;;;0.0;177.0;0.0
2021-03-31;;;;;;;0.0;204.0;0.0
2021-04-01;;;;;;;0.0;270.0;0.0
2021-04-02;;;;;;;0.0;322.0;0.0
2021-04-03;;;;;;;0.0;309.0;0.0
2021-04-04;;;;;;;0.0;308.0;0.0
2021-04-05;;;;;;;0.0;303.0;0.0
2021-04-06;;;;;;;0.0;315.0;0.0
2021-04-07;;;;;;;0.0;297.0;0.0
2021-04-08;;;;;;;0.0;304.0;0.0
2021-04-09;;;;;;;0.0;330.0;0.0
2021-04-10;;;;;;;0.0;343.0;0.0
2021-04-11;;;;;;;0.0;343.0;0.0
2021-04-12;;;;;;;0.0;333.0;0.0
2021-04-13;;;;;;;0.0;342.0;0.0
2021-04-14;;;;;;;0.0;259.0;0.0
2021-04-15;;;;;;;0.0;201.0;0.0
2021-04-16;;;;;;;0.0;177.0;0.0
2021-04-17;;;;;;;0.0;192.0;0.0
2021-04-18;;;;;;;0.0;197.0;0.0
2021-04-19;;;;;;;0.0;202.0;0.0
2021-04-20;;;;;;;0.0;191.0;0.0
2021-04-21;;;;;;;0.0;217.0;0.0
2021-04-22;;;;;;;0.0;206.0;0.0
2021-04-23;;;;;;;0.0;180.0;0.0
2021-04-24;;;;;;;0.0;190.0;0.0
2021-04-25;;;;;;;0.0;195.0;0.0
2021-04-26;;;;;;;0.0;152.0;0.0
2021-04-27;;;;;;;1.0;158.0;0.0
2021-04-28;;;;;;;1.0;104.0;0.0
2021-04-29;;;;;;;1.0;26.0;0.0
2021-04-30;;;;;;;0.0;6.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
