;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-21;0.0;1.0;0.0;;;;;;
2021-03-22;3.0;47.0;0.0;;;;;;
2021-03-23;1.0;14.0;0.0;;;;;;
2021-03-24;0.0;7.0;0.0;;;;;;
2021-03-25;0.0;34.0;0.0;;;;;;
2021-03-26;1.0;6.0;0.0;;;;;;
2021-03-27;0.0;4.0;0.0;;;;;;
2021-03-28;1.0;48.0;0.0;;;;;;
2021-03-29;2.0;9.0;0.0;;;;;;
2021-03-30;11.0;19.0;0.0;;;;;;
2021-03-31;1.0;5.0;0.0;;;;;;
2021-04-01;0.0;14.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;5.0;0.0;;;;;;
2021-04-04;0.0;1.0;0.0;;;;;;
2021-04-05;3.0;4.0;0.0;;;;;;
2021-04-06;23.0;17.0;0.0;;;;;;
2021-04-07;2.0;13.0;0.0;;;;;;
2021-04-08;0.0;6.0;0.0;;;;;;
2021-04-09;0.0;23.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;1.0;0.0;;;;;;
2021-04-12;7.0;6.0;0.0;;;;;;
2021-04-13;3.0;6.0;0.0;;;;;;
2021-04-14;7.0;25.0;0.0;;;;;;
2021-04-15;6.0;55.0;0.0;;;;;;
2021-04-16;26.0;12.0;0.0;;;;;;
2021-04-17;1.0;4.0;0.0;;;;;;
2021-04-18;0.0;3.0;0.0;;;;;;
2021-04-19;8.0;15.0;0.0;;;;;;
2021-04-20;23.0;12.0;0.0;;;;;;
2021-04-21;35.0;0.0;0.0;;;;;;
2021-04-22;28.0;8.0;0.0;;;;;;
2021-04-23;7.0;4.0;0.0;;;;;;
2021-04-24;12.0;4.0;0.0;;;;;;
2021-04-25;8.0;4.0;0.0;;;;;;
2021-04-26;23.0;6.0;0.0;;;;;;
2021-04-27;25.0;71.0;0.0;;;;;;
2021-04-28;16.0;24.0;0.0;;;;;;
2021-04-29;9.0;6.0;0.0;;;;;;
2021-04-30;15.0;12.0;0.0;;;;;;
2021-05-01;1.0;1.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-01;;;;0.0;0.0;0.0;;;
2021-01-02;;;;0.0;0.0;0.0;;;
2021-01-03;;;;0.0;0.0;0.0;;;
2021-01-04;;;;0.0;0.0;0.0;;;
2021-01-05;;;;0.0;0.0;0.0;;;
2021-01-06;;;;0.0;0.0;0.0;;;
2021-01-07;;;;0.0;0.0;0.0;;;
2021-01-08;;;;0.0;0.0;0.0;;;
2021-01-09;;;;0.0;0.0;0.0;;;
2021-01-10;;;;0.0;0.0;0.0;;;
2021-01-11;;;;0.0;0.0;0.0;;;
2021-01-12;;;;0.0;0.0;0.0;;;
2021-01-13;;;;0.0;0.0;0.0;;;
2021-01-14;;;;0.0;0.0;0.0;;;
2021-01-15;;;;0.0;0.0;0.0;;;
2021-01-16;;;;0.0;0.0;0.0;;;
2021-01-17;;;;0.0;0.0;0.0;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;1.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;1.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;1.0;0.0;;;
2021-02-10;;;;0.0;18.0;0.0;;;
2021-02-11;;;;0.0;5.0;0.0;;;
2021-02-12;;;;0.0;270.0;0.0;;;
2021-02-13;;;;0.0;93.0;0.0;;;
2021-02-14;;;;0.0;1.0;0.0;;;
2021-02-15;;;;0.0;874.0;0.0;;;
2021-02-16;;;;0.0;2761.0;0.0;;;
2021-02-17;;;;0.0;7079.0;0.0;;;
2021-02-18;;;;0.0;6632.0;0.0;;;
2021-02-19;;;;0.0;4160.0;0.0;;;
2021-02-20;;;;0.0;1664.0;0.0;;;
2021-02-21;;;;0.0;22.0;0.0;;;
2021-02-22;;;;0.0;5063.0;0.0;;;
2021-02-23;;;;0.0;4690.0;0.0;;;
2021-02-24;;;;0.0;2706.0;0.0;;;
2021-02-25;;;;0.0;3660.0;0.0;;;
2021-02-26;;;;0.0;5977.0;0.0;;;
2021-02-27;;;;0.0;3851.0;0.0;;;
2021-02-28;;;;0.0;69.0;0.0;;;
2021-03-01;;;;0.0;3634.0;0.0;;;
2021-03-02;;;;0.0;7012.0;0.0;;;
2021-03-03;;;;0.0;5960.0;0.0;;;
2021-03-04;;;;0.0;6223.0;0.0;;;
2021-03-05;;;;0.0;5219.0;0.0;;;
2021-03-06;;;;0.0;3353.0;0.0;;;
2021-03-07;;;;0.0;1479.0;0.0;;;
2021-03-08;;;;0.0;12276.0;0.0;;;
2021-03-09;;;;0.0;14602.0;0.0;;;
2021-03-10;;;;0.0;9618.0;0.0;;;
2021-03-11;;;;0.0;8293.0;0.0;;;
2021-03-12;;;;0.0;4731.0;0.0;;;
2021-03-13;;;;0.0;193.0;0.0;;;
2021-03-14;;;;0.0;15.0;0.0;;;
2021-03-15;;;;0.0;2196.0;0.0;;;
2021-03-16;;;;0.0;2323.0;0.0;;;
2021-03-17;;;;0.0;1791.0;0.0;;;
2021-03-18;;;;0.0;1921.0;0.0;;;
2021-03-19;;;;0.0;947.0;0.0;;;
2021-03-20;;;;0.0;9.0;0.0;;;
2021-03-21;;;;0.0;2.0;0.0;;;
2021-03-22;;;;0.0;1086.0;0.0;;;
2021-03-23;;;;0.0;785.0;0.0;;;
2021-03-24;;;;2.0;860.0;0.0;;;
2021-03-25;;;;1.0;1067.0;0.0;;;
2021-03-26;;;;2.0;1368.0;0.0;;;
2021-03-27;;;;0.0;256.0;0.0;;;
2021-03-28;;;;14.0;142.0;0.0;;;
2021-03-29;;;;2.0;1361.0;0.0;;;
2021-03-30;;;;0.0;1651.0;0.0;;;
2021-03-31;;;;13.0;2889.0;0.0;;;
2021-04-01;;;;0.0;6116.0;0.0;;;
2021-04-02;;;;0.0;130.0;0.0;;;
2021-04-03;;;;0.0;3842.0;0.0;;;
2021-04-04;;;;0.0;331.0;0.0;;;
2021-04-05;;;;1.0;7364.0;0.0;;;
2021-04-06;;;;1.0;8234.0;0.0;;;
2021-04-07;;;;0.0;10418.0;0.0;;;
2021-04-08;;;;1.0;15811.0;0.0;;;
2021-04-09;;;;1.0;18166.0;0.0;;;
2021-04-10;;;;0.0;7160.0;0.0;;;
2021-04-11;;;;1.0;503.0;0.0;;;
2021-04-12;;;;5.0;16705.0;0.0;;;
2021-04-13;;;;52.0;14987.0;0.0;;;
2021-04-14;;;;128.0;18742.0;0.0;;;
2021-04-15;;;;101.0;26659.0;0.0;;;
2021-04-16;;;;103.0;21965.0;0.0;;;
2021-04-17;;;;33.0;7947.0;0.0;;;
2021-04-18;;;;1.0;3323.0;0.0;;;
2021-04-19;;;;807.0;26185.0;0.0;;;
2021-04-20;;;;1517.0;27290.0;0.0;;;
2021-04-21;;;;1056.0;4760.0;0.0;;;
2021-04-22;;;;1121.0;17035.0;0.0;;;
2021-04-23;;;;411.0;8146.0;0.0;;;
2021-04-24;;;;591.0;11901.0;0.0;;;
2021-04-25;;;;190.0;5665.0;0.0;;;
2021-04-26;;;;606.0;17208.0;0.0;;;
2021-04-27;;;;651.0;12958.0;0.0;;;
2021-04-28;;;;445.0;4148.0;0.0;;;
2021-04-29;;;;244.0;2346.0;0.0;;;
2021-04-30;;;;453.0;1228.0;0.0;;;
2021-05-01;;;;23.0;133.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-01;;;;;;;0.0;0.0;0.0
2021-01-02;;;;;;;0.0;0.0;0.0
2021-01-03;;;;;;;0.0;0.0;0.0
2021-01-04;;;;;;;0.0;0.0;0.0
2021-01-05;;;;;;;0.0;0.0;0.0
2021-01-06;;;;;;;0.0;0.0;0.0
2021-01-07;;;;;;;0.0;0.0;0.0
2021-01-08;;;;;;;0.0;0.0;0.0
2021-01-09;;;;;;;0.0;0.0;0.0
2021-01-10;;;;;;;0.0;0.0;0.0
2021-01-11;;;;;;;0.0;0.0;0.0
2021-01-12;;;;;;;0.0;0.0;0.0
2021-01-13;;;;;;;0.0;0.0;0.0
2021-01-14;;;;;;;0.0;0.0;0.0
2021-01-15;;;;;;;0.0;0.0;0.0
2021-01-16;;;;;;;0.0;0.0;0.0
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;2.0;0.0
2021-01-30;;;;;;;0.0;2.0;0.0
2021-01-31;;;;;;;0.0;3.0;0.0
2021-02-01;;;;;;;0.0;3.0;0.0
2021-02-02;;;;;;;0.0;3.0;0.0
2021-02-03;;;;;;;0.0;6.0;0.0
2021-02-04;;;;;;;0.0;6.0;0.0
2021-02-05;;;;;;;0.0;6.0;0.0
2021-02-06;;;;;;;0.0;6.0;0.0
2021-02-07;;;;;;;0.0;6.0;0.0
2021-02-08;;;;;;;0.0;6.0;0.0
2021-02-09;;;;;;;0.0;6.0;0.0
2021-02-10;;;;;;;0.0;6.0;0.0
2021-02-11;;;;;;;0.0;6.0;0.0
2021-02-12;;;;;;;0.0;6.0;0.0
2021-02-13;;;;;;;0.0;6.0;0.0
2021-02-14;;;;;;;0.0;67.0;0.0
2021-02-15;;;;;;;0.0;115.0;6.0
2021-02-16;;;;;;;0.0;1837.0;7.0
2021-02-17;;;;;;;0.0;6139.0;7.0
2021-02-18;;;;;;;0.0;6893.0;3.0
2021-02-19;;;;;;;0.0;5638.0;1.0
2021-02-20;;;;;;;0.0;6444.0;1.0
2021-02-21;;;;;;;0.0;8905.0;2.0
2021-02-22;;;;;;;0.0;6432.0;2.0
2021-02-23;;;;;;;0.0;5995.0;2.0
2021-02-24;;;;;;;0.0;5738.0;0.0
2021-02-25;;;;;;;0.0;5532.0;0.0
2021-02-26;;;;;;;0.0;7739.0;0.0
2021-02-27;;;;;;;0.0;7533.0;0.0
2021-02-28;;;;;;;0.0;6331.0;0.0
2021-03-01;;;;;;;0.0;6103.0;1.0
2021-03-02;;;;;;;0.0;7082.0;1.0
2021-03-03;;;;;;;0.0;7177.0;1.0
2021-03-04;;;;;;;0.0;7241.0;0.0
2021-03-05;;;;;;;0.0;6583.0;0.0
2021-03-06;;;;;;;0.0;6923.0;0.0
2021-03-07;;;;;;;0.0;6878.0;0.0
2021-03-08;;;;;;;0.0;8513.0;3.0
2021-03-09;;;;;;;0.0;9363.0;3.0
2021-03-10;;;;;;;0.0;9499.0;3.0
2021-03-11;;;;;;;0.0;8655.0;0.0
2021-03-12;;;;;;;0.0;7526.0;0.0
2021-03-13;;;;;;;0.0;7369.0;0.0
2021-03-14;;;;;;;0.0;7304.0;0.0
2021-03-15;;;;;;;0.0;6547.0;0.0
2021-03-16;;;;;;;0.0;5995.0;0.0
2021-03-17;;;;;;;0.0;5611.0;0.0
2021-03-18;;;;;;;0.0;5335.0;0.0
2021-03-19;;;;;;;0.0;5011.0;0.0
2021-03-20;;;;;;;0.0;4845.0;0.0
2021-03-21;;;;;;;0.0;4795.0;0.0
2021-03-22;;;;;;;0.0;4420.0;0.0
2021-03-23;;;;;;;0.0;4089.0;0.0
2021-03-24;;;;;;;0.0;3708.0;0.0
2021-03-25;;;;;;;0.0;3540.0;0.0
2021-03-26;;;;;;;0.0;3152.0;0.0
2021-03-27;;;;;;;0.0;3091.0;0.0
2021-03-28;;;;;;;0.0;3084.0;0.0
2021-03-29;;;;;;;0.0;3020.0;0.0
2021-03-30;;;;;;;0.0;3030.0;0.0
2021-03-31;;;;;;;0.0;3010.0;0.0
2021-04-01;;;;;;;0.0;5558.0;0.0
2021-04-02;;;;;;;0.0;12568.0;1.0
2021-04-03;;;;;;;0.0;12397.0;1.0
2021-04-04;;;;;;;0.0;11752.0;1.0
2021-04-05;;;;;;;0.0;9557.0;0.0
2021-04-06;;;;;;;0.0;9190.0;0.0
2021-04-07;;;;;;;0.0;10293.0;0.0
2021-04-08;;;;;;;0.0;12142.0;0.0
2021-04-09;;;;;;;0.0;14252.0;0.0
2021-04-10;;;;;;;0.0;15502.0;0.0
2021-04-11;;;;;;;1.0;17238.0;0.0
2021-04-12;;;;;;;2.0;15576.0;0.0
2021-04-13;;;;;;;5.0;15145.0;0.0
2021-04-14;;;;;;;66.0;15099.0;0.0
2021-04-15;;;;;;;113.0;18215.0;0.0
2021-04-16;;;;;;;126.0;18056.0;0.0
2021-04-17;;;;;;;126.0;20710.0;0.0
2021-04-18;;;;;;;128.0;22601.0;0.0
2021-04-19;;;;;;;533.0;20680.0;0.0
2021-04-20;;;;;;;2177.0;21336.0;0.0
2021-04-21;;;;;;;4222.0;33305.0;0.0
2021-04-22;;;;;;;4762.0;25313.0;0.0
2021-04-23;;;;;;;4998.0;14540.0;0.0
2021-04-24;;;;;;;6372.0;20013.0;0.0
2021-04-25;;;;;;;7629.0;23374.0;0.0
2021-04-26;;;;;;;6461.0;17756.0;0.0
2021-04-27;;;;;;;5309.0;11747.0;0.0
2021-04-28;;;;;;;4031.0;6625.0;0.0
2021-04-29;;;;;;;3232.0;4796.0;0.0
2021-04-30;;;;;;;1428.0;940.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
