;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-01-20;0.0;0.0;0.0;;;;;;
2021-01-21;0.0;0.0;0.0;;;;;;
2021-01-22;0.0;0.0;0.0;;;;;;
2021-01-23;0.0;0.0;0.0;;;;;;
2021-01-24;0.0;0.0;0.0;;;;;;
2021-01-25;0.0;0.0;0.0;;;;;;
2021-01-26;0.0;0.0;0.0;;;;;;
2021-01-27;0.0;0.0;0.0;;;;;;
2021-01-28;0.0;0.0;0.0;;;;;;
2021-01-29;0.0;0.0;0.0;;;;;;
2021-01-30;0.0;0.0;0.0;;;;;;
2021-01-31;0.0;0.0;0.0;;;;;;
2021-02-01;0.0;0.0;0.0;;;;;;
2021-02-02;0.0;0.0;0.0;;;;;;
2021-02-03;0.0;0.0;0.0;;;;;;
2021-02-04;0.0;0.0;0.0;;;;;;
2021-02-05;0.0;1.0;0.0;;;;;;
2021-02-06;0.0;0.0;0.0;;;;;;
2021-02-07;0.0;0.0;0.0;;;;;;
2021-02-08;0.0;0.0;0.0;;;;;;
2021-02-09;0.0;0.0;0.0;;;;;;
2021-02-10;0.0;0.0;0.0;;;;;;
2021-02-11;0.0;0.0;0.0;;;;;;
2021-02-12;0.0;0.0;0.0;;;;;;
2021-02-13;0.0;0.0;0.0;;;;;;
2021-02-14;0.0;0.0;0.0;;;;;;
2021-02-15;0.0;1.0;0.0;;;;;;
2021-02-16;0.0;0.0;0.0;;;;;;
2021-02-17;0.0;2.0;0.0;;;;;;
2021-02-18;0.0;88.0;0.0;;;;;;
2021-02-19;0.0;11.0;0.0;;;;;;
2021-02-20;0.0;0.0;0.0;;;;;;
2021-02-21;0.0;0.0;0.0;;;;;;
2021-02-22;0.0;33.0;0.0;;;;;;
2021-02-23;0.0;2.0;0.0;;;;;;
2021-02-24;0.0;1.0;0.0;;;;;;
2021-02-25;0.0;27.0;0.0;;;;;;
2021-02-26;0.0;1.0;0.0;;;;;;
2021-02-27;0.0;0.0;0.0;;;;;;
2021-02-28;0.0;0.0;0.0;;;;;;
2021-03-01;0.0;37.0;0.0;;;;;;
2021-03-02;0.0;8.0;0.0;;;;;;
2021-03-03;0.0;4.0;0.0;;;;;;
2021-03-04;0.0;1.0;0.0;;;;;;
2021-03-05;0.0;0.0;0.0;;;;;;
2021-03-06;0.0;2.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;4.0;0.0;;;;;;
2021-03-09;0.0;3.0;0.0;;;;;;
2021-03-10;0.0;2.0;0.0;;;;;;
2021-03-11;0.0;2.0;0.0;;;;;;
2021-03-12;0.0;0.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;2.0;0.0;;;;;;
2021-03-16;0.0;12.0;0.0;;;;;;
2021-03-17;0.0;6.0;0.0;;;;;;
2021-03-18;0.0;1.0;0.0;;;;;;
2021-03-19;0.0;0.0;0.0;;;;;;
2021-03-20;0.0;1.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;0.0;5.0;0.0;;;;;;
2021-03-23;0.0;2.0;0.0;;;;;;
2021-03-24;0.0;0.0;0.0;;;;;;
2021-03-25;0.0;2.0;0.0;;;;;;
2021-03-26;0.0;0.0;0.0;;;;;;
2021-03-27;0.0;0.0;0.0;;;;;;
2021-03-28;0.0;2.0;0.0;;;;;;
2021-03-29;0.0;2.0;0.0;;;;;;
2021-03-30;0.0;1.0;0.0;;;;;;
2021-03-31;0.0;9.0;0.0;;;;;;
2021-04-01;0.0;217.0;0.0;;;;;;
2021-04-02;0.0;0.0;0.0;;;;;;
2021-04-03;0.0;2.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;14.0;0.0;;;;;;
2021-04-06;0.0;9.0;0.0;;;;;;
2021-04-07;0.0;9.0;0.0;;;;;;
2021-04-08;0.0;10.0;0.0;;;;;;
2021-04-09;0.0;7.0;0.0;;;;;;
2021-04-10;0.0;3.0;0.0;;;;;;
2021-04-11;0.0;3.0;0.0;;;;;;
2021-04-12;0.0;6.0;0.0;;;;;;
2021-04-13;0.0;4.0;0.0;;;;;;
2021-04-14;0.0;13.0;0.0;;;;;;
2021-04-15;0.0;39.0;0.0;;;;;;
2021-04-16;0.0;39.0;0.0;;;;;;
2021-04-17;0.0;13.0;0.0;;;;;;
2021-04-18;1.0;24.0;0.0;;;;;;
2021-04-19;2.0;49.0;0.0;;;;;;
2021-04-20;2.0;447.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;4.0;36.0;0.0;;;;;;
2021-04-23;2.0;31.0;0.0;;;;;;
2021-04-24;1.0;88.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;3.0;5.0;0.0;;;;;;
2021-04-27;9.0;9.0;0.0;;;;;;
2021-04-28;21.0;0.0;0.0;;;;;;
2021-04-29;18.0;0.0;0.0;;;;;;
2021-04-30;41.0;0.0;0.0;;;;;;
2021-05-01;30.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;0.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;0.0;0.0;;;
2021-02-09;;;;0.0;0.0;0.0;;;
2021-02-10;;;;0.0;0.0;0.0;;;
2021-02-11;;;;0.0;0.0;0.0;;;
2021-02-12;;;;0.0;0.0;0.0;;;
2021-02-13;;;;0.0;0.0;0.0;;;
2021-02-14;;;;0.0;0.0;0.0;;;
2021-02-15;;;;0.0;0.0;0.0;;;
2021-02-16;;;;0.0;0.0;0.0;;;
2021-02-17;;;;0.0;1.0;0.0;;;
2021-02-18;;;;0.0;169.0;0.0;;;
2021-02-19;;;;0.0;100.0;0.0;;;
2021-02-20;;;;0.0;0.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;58.0;0.0;;;
2021-02-23;;;;0.0;66.0;0.0;;;
2021-02-24;;;;0.0;82.0;0.0;;;
2021-02-25;;;;0.0;151.0;0.0;;;
2021-02-26;;;;0.0;6.0;0.0;;;
2021-02-27;;;;0.0;0.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;1.0;0.0;;;
2021-03-02;;;;0.0;31.0;0.0;;;
2021-03-03;;;;0.0;4.0;0.0;;;
2021-03-04;;;;0.0;6.0;0.0;;;
2021-03-05;;;;0.0;35.0;0.0;;;
2021-03-06;;;;0.0;0.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;42.0;0.0;;;
2021-03-09;;;;0.0;78.0;0.0;;;
2021-03-10;;;;0.0;58.0;0.0;;;
2021-03-11;;;;0.0;42.0;0.0;;;
2021-03-12;;;;0.0;25.0;0.0;;;
2021-03-13;;;;0.0;0.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;13.0;0.0;;;
2021-03-16;;;;0.0;9.0;0.0;;;
2021-03-17;;;;0.0;41.0;0.0;;;
2021-03-18;;;;0.0;34.0;0.0;;;
2021-03-19;;;;0.0;9.0;0.0;;;
2021-03-20;;;;0.0;0.0;0.0;;;
2021-03-21;;;;0.0;0.0;0.0;;;
2021-03-22;;;;0.0;21.0;0.0;;;
2021-03-23;;;;0.0;18.0;0.0;;;
2021-03-24;;;;0.0;3.0;0.0;;;
2021-03-25;;;;0.0;1.0;0.0;;;
2021-03-26;;;;0.0;38.0;0.0;;;
2021-03-27;;;;0.0;0.0;0.0;;;
2021-03-28;;;;0.0;0.0;0.0;;;
2021-03-29;;;;0.0;0.0;0.0;;;
2021-03-30;;;;0.0;0.0;0.0;;;
2021-03-31;;;;0.0;0.0;0.0;;;
2021-04-01;;;;0.0;67.0;0.0;;;
2021-04-02;;;;0.0;0.0;0.0;;;
2021-04-03;;;;0.0;5.0;0.0;;;
2021-04-04;;;;0.0;0.0;0.0;;;
2021-04-05;;;;0.0;58.0;0.0;;;
2021-04-06;;;;0.0;48.0;0.0;;;
2021-04-07;;;;0.0;34.0;0.0;;;
2021-04-08;;;;0.0;273.0;0.0;;;
2021-04-09;;;;0.0;156.0;0.0;;;
2021-04-10;;;;0.0;0.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;82.0;0.0;;;
2021-04-13;;;;0.0;41.0;0.0;;;
2021-04-14;;;;0.0;10.0;0.0;;;
2021-04-15;;;;0.0;0.0;0.0;;;
2021-04-16;;;;0.0;843.0;0.0;;;
2021-04-17;;;;0.0;16.0;0.0;;;
2021-04-18;;;;0.0;8.0;0.0;;;
2021-04-19;;;;0.0;381.0;0.0;;;
2021-04-20;;;;0.0;402.0;0.0;;;
2021-04-21;;;;1.0;0.0;0.0;;;
2021-04-22;;;;21.0;642.0;0.0;;;
2021-04-23;;;;46.0;291.0;0.0;;;
2021-04-24;;;;0.0;324.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;16.0;490.0;0.0;;;
2021-04-27;;;;25.0;0.0;0.0;;;
2021-04-28;;;;26.0;0.0;0.0;;;
2021-04-29;;;;47.0;0.0;0.0;;;
2021-04-30;;;;50.0;0.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;0.0;0.0
2021-02-16;;;;;;;0.0;0.0;0.0
2021-02-17;;;;;;;0.0;2.0;0.0
2021-02-18;;;;;;;0.0;90.0;0.0
2021-02-19;;;;;;;0.0;50.0;0.0
2021-02-20;;;;;;;0.0;50.0;0.0
2021-02-21;;;;;;;0.0;50.0;0.0
2021-02-22;;;;;;;0.0;107.0;0.0
2021-02-23;;;;;;;0.0;76.0;0.0
2021-02-24;;;;;;;0.0;73.0;0.0
2021-02-25;;;;;;;0.0;103.0;0.0
2021-02-26;;;;;;;0.0;95.0;0.0
2021-02-27;;;;;;;0.0;95.0;0.0
2021-02-28;;;;;;;0.0;95.0;0.0
2021-03-01;;;;;;;0.0;91.0;0.0
2021-03-02;;;;;;;0.0;94.0;0.0
2021-03-03;;;;;;;0.0;90.0;0.0
2021-03-04;;;;;;;0.0;91.0;0.0
2021-03-05;;;;;;;0.0;98.0;0.0
2021-03-06;;;;;;;0.0;97.0;0.0
2021-03-07;;;;;;;0.0;97.0;0.0
2021-03-08;;;;;;;0.0;97.0;0.0
2021-03-09;;;;;;;0.0;88.0;0.0
2021-03-10;;;;;;;0.0;80.0;0.0
