Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;20
1ªDose;2021-03-01;30
1ªDose;2021-03-03;20
1ªDose;2021-03-04;10
1ªDose;2021-03-05;10
1ªDose;2021-03-08;8
1ªDose;2021-03-09;47
1ªDose;2021-03-10;7
1ªDose;2021-03-12;19
1ªDose;2021-03-20;73
1ªDose;2021-03-27;38
1ªDose;2021-03-30;11
1ªDose;2021-04-01;1
1ªDose;2021-04-03;66
1ªDose;2021-04-05;1
1ªDose;2021-04-10;67
1ªDose;2021-04-13;15
1ªDose;2021-04-17;1
1ªDose;2021-04-22;81
1ªDose;2021-04-27;1
1ªDose;2021-04-30;40
2ªDose;2021-02-16;16
2ªDose;2021-02-18;4
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-24;1
2ªDose;2021-03-01;1
2ªDose;2021-03-09;19
2ªDose;2021-03-20;1
2ªDose;2021-04-01;61
2ªDose;2021-04-03;18
2ªDose;2021-04-05;22
2ªDose;2021-04-10;3
2ªDose;2021-04-17;79
2ªDose;2021-04-19;11
2ªDose;2021-04-24;50
2ªDose;2021-04-27;38
