Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;36
1ªDose;2021-02-08;24
1ªDose;2021-02-09;66
1ªDose;2021-02-10;53
1ªDose;2021-02-11;76
1ªDose;2021-02-12;125
1ªDose;2021-02-15;125
1ªDose;2021-02-16;69
1ªDose;2021-02-17;71
1ªDose;2021-02-18;36
1ªDose;2021-02-19;44
1ªDose;2021-02-22;17
1ªDose;2021-02-23;26
1ªDose;2021-02-24;17
1ªDose;2021-02-25;8
1ªDose;2021-02-26;39
1ªDose;2021-03-01;1066
1ªDose;2021-03-02;355
1ªDose;2021-03-03;21
1ªDose;2021-03-04;80
1ªDose;2021-03-05;173
1ªDose;2021-03-08;105
1ªDose;2021-03-09;70
1ªDose;2021-03-10;24
1ªDose;2021-03-11;24
1ªDose;2021-03-12;29
1ªDose;2021-03-15;21
1ªDose;2021-03-16;88
1ªDose;2021-03-17;53
1ªDose;2021-03-18;33
1ªDose;2021-03-19;10
1ªDose;2021-03-22;20
1ªDose;2021-03-24;26
1ªDose;2021-03-31;144
1ªDose;2021-04-01;276
1ªDose;2021-04-03;19
1ªDose;2021-04-05;77
1ªDose;2021-04-06;48
1ªDose;2021-04-07;48
1ªDose;2021-04-08;78
1ªDose;2021-04-09;181
1ªDose;2021-04-10;725
1ªDose;2021-04-11;196
1ªDose;2021-04-12;77
1ªDose;2021-04-13;47
1ªDose;2021-04-14;100
1ªDose;2021-04-15;67
1ªDose;2021-04-16;97
1ªDose;2021-04-17;712
1ªDose;2021-04-18;138
1ªDose;2021-04-19;589
1ªDose;2021-04-20;1056
1ªDose;2021-04-21;239
1ªDose;2021-04-22;205
1ªDose;2021-04-23;110
1ªDose;2021-04-24;927
1ªDose;2021-04-26;356
1ªDose;2021-04-27;116
1ªDose;2021-04-28;79
1ªDose;2021-04-29;40
1ªDose;2021-04-30;29
1ªDose;2021-05-01;1840
1ªDose;2021-05-02;357
2ªDose;2021-02-05;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;1
2ªDose;2021-02-15;52
2ªDose;2021-02-16;108
2ªDose;2021-03-02;1
2ªDose;2021-03-08;1
2ªDose;2021-03-24;1
2ªDose;2021-04-10;2
2ªDose;2021-04-11;2
2ªDose;2021-04-12;3
2ªDose;2021-04-13;1
2ªDose;2021-04-15;2
2ªDose;2021-04-17;1
2ªDose;2021-04-18;1
2ªDose;2021-04-19;2
2ªDose;2021-04-20;4
2ªDose;2021-04-22;5
2ªDose;2021-04-24;1
2ªDose;2021-04-26;2
2ªDose;2021-04-27;6
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
2ªDose;2021-05-01;6
2ªDose;2021-05-02;1
