Dose Aplicada;Data;Quantidade
1ªDose;2021-01-23;60
1ªDose;2021-02-10;10
1ªDose;2021-02-11;10
1ªDose;2021-02-12;2
1ªDose;2021-02-15;5
1ªDose;2021-02-16;4
1ªDose;2021-02-19;1
1ªDose;2021-02-20;11
1ªDose;2021-02-23;2
1ªDose;2021-03-02;1
1ªDose;2021-03-03;1
1ªDose;2021-03-04;2
1ªDose;2021-03-05;1
1ªDose;2021-03-08;20
1ªDose;2021-03-09;9
1ªDose;2021-03-10;3
1ªDose;2021-03-11;7
1ªDose;2021-03-12;10
1ªDose;2021-03-13;39
1ªDose;2021-03-15;1
1ªDose;2021-03-16;5
1ªDose;2021-03-19;50
1ªDose;2021-03-20;37
1ªDose;2021-03-22;12
1ªDose;2021-03-23;91
1ªDose;2021-03-24;68
1ªDose;2021-03-25;59
1ªDose;2021-03-26;31
1ªDose;2021-03-29;30
1ªDose;2021-03-30;57
1ªDose;2021-03-31;42
1ªDose;2021-04-01;62
1ªDose;2021-04-06;66
1ªDose;2021-04-07;46
1ªDose;2021-04-08;7
1ªDose;2021-04-10;3
1ªDose;2021-04-14;1
1ªDose;2021-04-17;2
1ªDose;2021-04-21;1
2ªDose;2021-02-12;16
2ªDose;2021-02-15;12
2ªDose;2021-02-16;5
2ªDose;2021-02-17;2
2ªDose;2021-02-18;1
2ªDose;2021-02-19;2
2ªDose;2021-02-20;115
2ªDose;2021-02-23;1
2ªDose;2021-03-08;10
2ªDose;2021-03-09;10
2ªDose;2021-03-10;9
2ªDose;2021-03-11;1
2ªDose;2021-03-16;5
2ªDose;2021-03-18;8
2ªDose;2021-03-24;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;22
2ªDose;2021-04-01;9
2ªDose;2021-04-05;20
2ªDose;2021-04-06;2
2ªDose;2021-04-07;4
2ªDose;2021-04-08;3
2ªDose;2021-04-10;64
2ªDose;2021-04-14;19
2ªDose;2021-04-17;65
2ªDose;2021-04-19;59
2ªDose;2021-04-20;69
2ªDose;2021-04-21;64
2ªDose;2021-04-22;34
2ªDose;2021-04-23;58
2ªDose;2021-04-26;42
2ªDose;2021-04-29;1
