Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-22;1
1ªDose;2021-02-09;12
1ªDose;2021-02-17;10
1ªDose;2021-02-18;18
1ªDose;2021-02-19;10
1ªDose;2021-03-08;17
1ªDose;2021-03-09;20
1ªDose;2021-03-18;19
1ªDose;2021-03-19;20
1ªDose;2021-03-22;20
1ªDose;2021-03-23;29
1ªDose;2021-03-24;20
1ªDose;2021-03-25;37
1ªDose;2021-03-26;35
1ªDose;2021-03-29;25
1ªDose;2021-03-30;30
1ªDose;2021-03-31;2
1ªDose;2021-04-01;10
1ªDose;2021-04-05;30
1ªDose;2021-04-06;27
1ªDose;2021-04-08;1
1ªDose;2021-04-12;1
2ªDose;2021-02-12;2
2ªDose;2021-02-15;16
2ªDose;2021-02-16;6
2ªDose;2021-02-17;2
2ªDose;2021-03-08;12
2ªDose;2021-03-15;19
2ªDose;2021-03-17;10
2ªDose;2021-03-18;9
2ªDose;2021-03-31;17
2ªDose;2021-04-01;20
2ªDose;2021-04-08;19
2ªDose;2021-04-09;19
2ªDose;2021-04-12;21
2ªDose;2021-04-13;29
2ªDose;2021-04-14;20
2ªDose;2021-04-15;37
2ªDose;2021-04-16;37
2ªDose;2021-04-22;26
2ªDose;2021-04-26;38
2ªDose;2021-04-27;30
