Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;2
1ªDose;2021-01-25;1
1ªDose;2021-02-11;11
1ªDose;2021-02-12;6
1ªDose;2021-02-15;1
1ªDose;2021-02-16;6
1ªDose;2021-02-18;1
1ªDose;2021-02-22;3
1ªDose;2021-02-26;1
1ªDose;2021-03-01;42
1ªDose;2021-03-02;22
1ªDose;2021-03-03;20
1ªDose;2021-03-04;22
1ªDose;2021-03-05;21
1ªDose;2021-03-08;22
1ªDose;2021-03-10;27
1ªDose;2021-03-11;19
1ªDose;2021-03-12;18
1ªDose;2021-03-15;11
1ªDose;2021-03-16;9
1ªDose;2021-03-17;21
1ªDose;2021-03-18;20
1ªDose;2021-03-19;28
1ªDose;2021-03-20;155
1ªDose;2021-03-22;40
1ªDose;2021-03-23;136
1ªDose;2021-03-24;39
1ªDose;2021-03-25;10
1ªDose;2021-03-26;30
1ªDose;2021-03-27;115
1ªDose;2021-03-30;10
1ªDose;2021-03-31;10
1ªDose;2021-04-01;20
1ªDose;2021-04-06;46
1ªDose;2021-04-08;12
1ªDose;2021-04-09;15
1ªDose;2021-04-10;99
1ªDose;2021-04-12;1
1ªDose;2021-04-17;91
1ªDose;2021-04-19;2
1ªDose;2021-04-20;40
1ªDose;2021-04-22;6
1ªDose;2021-04-23;6
1ªDose;2021-04-26;47
1ªDose;2021-04-27;65
1ªDose;2021-04-28;2
2ªDose;2021-02-11;2
2ªDose;2021-02-12;10
2ªDose;2021-02-15;13
2ªDose;2021-02-16;2
2ªDose;2021-02-17;1
2ªDose;2021-02-18;2
2ªDose;2021-02-19;8
2ªDose;2021-03-04;10
2ªDose;2021-03-09;10
2ªDose;2021-03-15;8
2ªDose;2021-03-19;1
2ªDose;2021-03-29;11
2ªDose;2021-03-31;29
2ªDose;2021-04-05;20
2ªDose;2021-04-06;19
2ªDose;2021-04-07;10
2ªDose;2021-04-08;29
2ªDose;2021-04-09;14
2ªDose;2021-04-10;145
2ªDose;2021-04-12;29
2ªDose;2021-04-13;20
2ªDose;2021-04-15;58
2ªDose;2021-04-16;19
2ªDose;2021-04-19;89
2ªDose;2021-04-22;60
2ªDose;2021-04-23;28
2ªDose;2021-04-24;108
2ªDose;2021-04-28;21
2ªDose;2021-04-29;22
