Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-02-16;1
1ªDose;2021-02-22;3
1ªDose;2021-03-01;8
1ªDose;2021-03-02;2
1ªDose;2021-03-03;7
1ªDose;2021-03-04;1
1ªDose;2021-03-05;9
1ªDose;2021-03-08;6
1ªDose;2021-03-09;14
1ªDose;2021-03-10;31
1ªDose;2021-03-11;26
1ªDose;2021-03-12;66
1ªDose;2021-03-15;36
1ªDose;2021-03-16;40
1ªDose;2021-03-18;17
1ªDose;2021-03-19;31
1ªDose;2021-03-20;272
1ªDose;2021-03-22;35
1ªDose;2021-03-23;66
1ªDose;2021-03-24;117
1ªDose;2021-03-25;60
1ªDose;2021-03-26;97
1ªDose;2021-03-27;682
1ªDose;2021-03-29;50
1ªDose;2021-03-30;13
1ªDose;2021-03-31;16
1ªDose;2021-04-01;83
1ªDose;2021-04-05;21
1ªDose;2021-04-06;25
1ªDose;2021-04-07;30
1ªDose;2021-04-08;42
1ªDose;2021-04-09;47
1ªDose;2021-04-10;115
1ªDose;2021-04-12;11
1ªDose;2021-04-13;10
1ªDose;2021-04-14;9
1ªDose;2021-04-15;16
1ªDose;2021-04-16;6
2ªDose;2021-02-12;8
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-03-01;4
2ªDose;2021-03-02;1
2ªDose;2021-03-03;11
2ªDose;2021-03-04;2
2ªDose;2021-03-05;15
2ªDose;2021-03-08;10
2ªDose;2021-03-09;2
2ªDose;2021-03-10;9
2ªDose;2021-03-12;8
2ªDose;2021-03-15;4
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-20;4
2ªDose;2021-03-22;10
2ªDose;2021-03-23;7
2ªDose;2021-03-24;7
2ªDose;2021-03-25;6
2ªDose;2021-03-26;8
2ªDose;2021-03-27;6
2ªDose;2021-03-29;17
2ªDose;2021-03-30;12
2ªDose;2021-03-31;2
2ªDose;2021-04-01;57
2ªDose;2021-04-05;18
2ªDose;2021-04-06;42
2ªDose;2021-04-07;2
2ªDose;2021-04-08;28
2ªDose;2021-04-09;81
2ªDose;2021-04-10;146
2ªDose;2021-04-12;53
2ªDose;2021-04-13;70
2ªDose;2021-04-14;19
2ªDose;2021-04-15;90
2ªDose;2021-04-16;23
