Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;19
1ªDose;2021-01-21;5
1ªDose;2021-01-22;6
1ªDose;2021-01-26;6
1ªDose;2021-01-27;1
1ªDose;2021-02-01;9
1ªDose;2021-02-02;9
1ªDose;2021-02-03;10
1ªDose;2021-02-04;10
1ªDose;2021-02-05;11
1ªDose;2021-02-12;33
1ªDose;2021-02-19;10
1ªDose;2021-03-01;44
1ªDose;2021-03-02;20
1ªDose;2021-03-03;7
1ªDose;2021-03-04;42
1ªDose;2021-03-05;9
1ªDose;2021-03-08;6
1ªDose;2021-03-09;54
1ªDose;2021-03-10;9
1ªDose;2021-03-11;9
1ªDose;2021-03-15;85
1ªDose;2021-03-20;144
1ªDose;2021-03-23;148
1ªDose;2021-03-24;19
1ªDose;2021-03-26;55
1ªDose;2021-03-29;4
1ªDose;2021-03-30;114
1ªDose;2021-03-31;9
1ªDose;2021-04-01;2
1ªDose;2021-04-05;68
1ªDose;2021-04-12;4
1ªDose;2021-04-13;81
1ªDose;2021-04-14;20
1ªDose;2021-04-15;1
1ªDose;2021-04-16;6
1ªDose;2021-04-17;162
1ªDose;2021-04-26;70
2ªDose;2021-02-10;28
2ªDose;2021-02-11;9
2ªDose;2021-02-12;7
2ªDose;2021-02-17;6
2ªDose;2021-02-19;1
2ªDose;2021-03-05;30
2ªDose;2021-03-08;4
2ªDose;2021-03-15;10
2ªDose;2021-03-26;1
2ªDose;2021-03-29;5
2ªDose;2021-03-30;18
2ªDose;2021-03-31;10
2ªDose;2021-04-01;9
2ªDose;2021-04-06;82
2ªDose;2021-04-12;99
2ªDose;2021-04-15;146
2ªDose;2021-04-16;71
2ªDose;2021-04-20;119
2ªDose;2021-04-22;16
