Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;11
1ªDose;2021-02-11;2
1ªDose;2021-02-15;1
1ªDose;2021-02-16;12
1ªDose;2021-02-26;1
1ªDose;2021-02-28;1
1ªDose;2021-03-01;1
1ªDose;2021-03-06;17
1ªDose;2021-03-08;25
1ªDose;2021-03-15;21
1ªDose;2021-03-17;7
1ªDose;2021-03-19;27
1ªDose;2021-03-20;53
1ªDose;2021-03-24;17
1ªDose;2021-03-25;5
1ªDose;2021-03-30;39
1ªDose;2021-04-03;1
1ªDose;2021-04-06;15
1ªDose;2021-04-14;3
1ªDose;2021-04-22;1
1ªDose;2021-04-23;1
2ªDose;2021-02-12;12
2ªDose;2021-02-15;1
2ªDose;2021-02-16;2
2ªDose;2021-03-10;11
2ªDose;2021-03-16;9
2ªDose;2021-04-01;20
2ªDose;2021-04-03;21
2ªDose;2021-04-08;18
2ªDose;2021-04-11;26
2ªDose;2021-04-14;36
2ªDose;2021-04-22;26
2ªDose;2021-04-23;17
2ªDose;2021-04-24;38
