Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;36
1ªDose;2021-01-28;414
1ªDose;2021-01-29;385
1ªDose;2021-02-01;95
1ªDose;2021-02-02;94
1ªDose;2021-02-03;460
1ªDose;2021-02-04;388
1ªDose;2021-02-05;328
1ªDose;2021-02-08;29
1ªDose;2021-02-09;76
1ªDose;2021-02-10;29
1ªDose;2021-02-11;2
1ªDose;2021-02-12;9
1ªDose;2021-02-16;2
1ªDose;2021-02-17;8
1ªDose;2021-02-26;10
1ªDose;2021-03-16;1
1ªDose;2021-03-30;1968
1ªDose;2021-03-31;519
1ªDose;2021-04-01;26
1ªDose;2021-04-09;112
1ªDose;2021-04-10;2827
1ªDose;2021-04-12;265
1ªDose;2021-04-13;241
1ªDose;2021-04-14;168
1ªDose;2021-04-15;153
1ªDose;2021-04-16;2622
1ªDose;2021-04-19;126
1ªDose;2021-04-20;2896
1ªDose;2021-04-22;67
2ªDose;2021-02-11;1
2ªDose;2021-03-12;1
2ªDose;2021-03-16;1
2ªDose;2021-03-30;1
2ªDose;2021-04-10;1
2ªDose;2021-04-12;1
2ªDose;2021-04-14;1
2ªDose;2021-04-16;1
2ªDose;2021-04-20;3
2ªDose;2021-04-22;1
