Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-21;2
1ªDose;2021-01-26;2
1ªDose;2021-01-28;1
1ªDose;2021-01-29;2
1ªDose;2021-02-01;53
1ªDose;2021-02-03;50
1ªDose;2021-02-04;31
1ªDose;2021-02-05;14
1ªDose;2021-02-09;108
1ªDose;2021-02-10;36
1ªDose;2021-02-11;15
1ªDose;2021-02-12;34
1ªDose;2021-02-15;5
1ªDose;2021-02-16;6
1ªDose;2021-02-17;3
1ªDose;2021-02-19;16
1ªDose;2021-02-22;5
1ªDose;2021-02-23;121
1ªDose;2021-02-25;26
1ªDose;2021-02-26;7
1ªDose;2021-02-28;298
1ªDose;2021-03-01;161
1ªDose;2021-03-02;264
1ªDose;2021-03-03;127
1ªDose;2021-03-04;300
1ªDose;2021-03-05;449
1ªDose;2021-03-06;1
1ªDose;2021-03-08;10
1ªDose;2021-03-09;1
1ªDose;2021-03-11;541
1ªDose;2021-03-12;292
1ªDose;2021-03-15;69
1ªDose;2021-03-19;360
1ªDose;2021-03-20;1153
1ªDose;2021-03-21;169
1ªDose;2021-03-22;226
1ªDose;2021-03-23;418
1ªDose;2021-03-24;31
1ªDose;2021-03-25;427
1ªDose;2021-03-26;710
1ªDose;2021-03-27;630
1ªDose;2021-03-29;48
1ªDose;2021-03-30;699
1ªDose;2021-03-31;504
1ªDose;2021-04-01;318
1ªDose;2021-04-05;250
1ªDose;2021-04-06;323
1ªDose;2021-04-07;10
1ªDose;2021-04-09;190
1ªDose;2021-04-10;333
1ªDose;2021-04-12;245
1ªDose;2021-04-13;33
1ªDose;2021-04-14;4
1ªDose;2021-04-15;1
1ªDose;2021-04-16;18
1ªDose;2021-04-17;257
1ªDose;2021-04-18;563
1ªDose;2021-04-19;473
1ªDose;2021-04-20;9
1ªDose;2021-04-22;155
1ªDose;2021-04-23;36
1ªDose;2021-04-24;310
1ªDose;2021-04-25;308
1ªDose;2021-04-26;96
1ªDose;2021-04-27;2
1ªDose;2021-04-28;78
1ªDose;2021-04-29;1
1ªDose;2021-04-30;4
1ªDose;2021-05-01;367
1ªDose;2021-05-02;165
2ªDose;2021-02-09;3
2ªDose;2021-02-10;16
2ªDose;2021-02-11;70
2ªDose;2021-02-12;112
2ªDose;2021-02-15;32
2ªDose;2021-02-16;33
2ªDose;2021-02-17;8
2ªDose;2021-02-18;13
2ªDose;2021-02-19;14
2ªDose;2021-02-22;8
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-02-26;2
2ªDose;2021-03-01;2
2ªDose;2021-03-02;11
2ªDose;2021-03-03;42
2ªDose;2021-03-04;14
2ªDose;2021-03-05;29
2ªDose;2021-03-08;13
2ªDose;2021-03-09;25
2ªDose;2021-03-10;179
2ªDose;2021-03-11;3
2ªDose;2021-03-12;15
2ªDose;2021-03-15;7
2ªDose;2021-03-16;72
2ªDose;2021-03-17;1
2ªDose;2021-03-19;2
2ªDose;2021-03-20;1
2ªDose;2021-03-21;3
2ªDose;2021-03-22;563
2ªDose;2021-03-23;1
2ªDose;2021-03-24;510
2ªDose;2021-03-26;4
2ªDose;2021-03-27;2
2ªDose;2021-03-29;429
2ªDose;2021-03-30;41
2ªDose;2021-03-31;49
2ªDose;2021-04-01;192
2ªDose;2021-04-05;9
2ªDose;2021-04-06;37
2ªDose;2021-04-07;246
2ªDose;2021-04-08;176
2ªDose;2021-04-09;178
2ªDose;2021-04-10;1
2ªDose;2021-04-12;268
2ªDose;2021-04-13;259
2ªDose;2021-04-14;177
2ªDose;2021-04-15;138
2ªDose;2021-04-16;227
2ªDose;2021-04-17;1
2ªDose;2021-04-18;1
2ªDose;2021-04-19;205
2ªDose;2021-04-20;201
2ªDose;2021-04-22;200
2ªDose;2021-04-23;144
2ªDose;2021-04-26;172
2ªDose;2021-04-27;285
2ªDose;2021-04-28;48
2ªDose;2021-04-29;82
2ªDose;2021-04-30;15
