Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;27
1ªDose;2021-01-22;4
1ªDose;2021-01-26;3
1ªDose;2021-01-27;1
1ªDose;2021-01-28;24
1ªDose;2021-01-29;20
1ªDose;2021-02-01;11
1ªDose;2021-02-02;8
1ªDose;2021-02-10;16
1ªDose;2021-02-11;16
1ªDose;2021-02-12;4
1ªDose;2021-02-15;1
1ªDose;2021-02-16;1
1ªDose;2021-02-17;1
1ªDose;2021-02-19;2
1ªDose;2021-03-01;28
1ªDose;2021-03-02;52
1ªDose;2021-03-03;14
1ªDose;2021-03-04;44
1ªDose;2021-03-09;11
1ªDose;2021-03-10;29
1ªDose;2021-03-11;28
1ªDose;2021-03-12;57
1ªDose;2021-03-19;73
1ªDose;2021-03-23;115
1ªDose;2021-03-24;48
1ªDose;2021-03-25;59
1ªDose;2021-03-26;71
1ªDose;2021-03-30;115
1ªDose;2021-03-31;83
1ªDose;2021-04-06;71
1ªDose;2021-04-09;75
1ªDose;2021-04-20;180
1ªDose;2021-04-21;7
1ªDose;2021-04-23;87
1ªDose;2021-04-27;101
1ªDose;2021-04-28;2
1ªDose;2021-04-29;6
1ªDose;2021-04-30;5
2ªDose;2021-02-10;1
2ªDose;2021-02-11;30
2ªDose;2021-02-12;17
2ªDose;2021-02-15;5
2ªDose;2021-02-16;5
2ªDose;2021-02-17;1
2ªDose;2021-02-19;2
2ªDose;2021-02-23;1
2ªDose;2021-02-25;1
2ªDose;2021-03-03;11
2ªDose;2021-03-04;18
2ªDose;2021-03-09;2
2ªDose;2021-03-11;2
2ªDose;2021-03-12;9
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-03-26;2
2ªDose;2021-03-30;27
2ªDose;2021-04-01;82
2ªDose;2021-04-06;3
2ªDose;2021-04-09;73
2ªDose;2021-04-20;112
2ªDose;2021-04-21;169
2ªDose;2021-04-22;2
2ªDose;2021-04-28;13
2ªDose;2021-04-29;49
2ªDose;2021-04-30;2
