Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;5
1ªDose;2021-01-25;5
1ªDose;2021-01-26;2
1ªDose;2021-01-27;8
1ªDose;2021-02-09;1
1ªDose;2021-02-10;9
1ªDose;2021-02-11;31
1ªDose;2021-02-12;4
1ªDose;2021-02-17;3
1ªDose;2021-02-18;6
1ªDose;2021-02-19;16
1ªDose;2021-02-22;3
1ªDose;2021-02-23;1
1ªDose;2021-03-01;11
1ªDose;2021-03-02;10
1ªDose;2021-03-03;10
1ªDose;2021-03-04;1
1ªDose;2021-03-05;2
1ªDose;2021-03-08;30
1ªDose;2021-03-09;55
1ªDose;2021-03-10;13
1ªDose;2021-03-11;3
1ªDose;2021-03-12;29
1ªDose;2021-03-15;37
1ªDose;2021-03-16;52
1ªDose;2021-03-17;2
1ªDose;2021-03-19;59
1ªDose;2021-03-20;250
1ªDose;2021-03-22;86
1ªDose;2021-03-23;86
1ªDose;2021-03-24;117
1ªDose;2021-03-25;79
1ªDose;2021-03-26;74
1ªDose;2021-03-29;73
1ªDose;2021-03-30;139
1ªDose;2021-03-31;67
1ªDose;2021-04-01;29
1ªDose;2021-04-05;5
1ªDose;2021-04-06;78
1ªDose;2021-04-07;49
1ªDose;2021-04-08;16
1ªDose;2021-04-09;22
1ªDose;2021-04-12;4
1ªDose;2021-04-14;4
1ªDose;2021-04-15;7
1ªDose;2021-04-16;1
1ªDose;2021-04-20;1
2ªDose;2021-02-10;31
2ªDose;2021-02-11;9
2ªDose;2021-02-12;9
2ªDose;2021-02-17;6
2ªDose;2021-02-18;10
2ªDose;2021-02-19;10
2ªDose;2021-02-22;4
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-26;2
2ªDose;2021-03-04;9
2ªDose;2021-03-05;8
2ªDose;2021-03-08;26
2ªDose;2021-03-09;5
2ªDose;2021-03-11;2
2ªDose;2021-03-12;9
2ªDose;2021-03-15;10
2ªDose;2021-03-23;1
2ªDose;2021-03-26;2
2ªDose;2021-03-29;41
2ªDose;2021-03-30;17
2ªDose;2021-03-31;19
2ªDose;2021-04-01;12
2ªDose;2021-04-05;90
2ªDose;2021-04-06;50
2ªDose;2021-04-07;2
2ªDose;2021-04-08;10
2ªDose;2021-04-09;114
2ªDose;2021-04-12;149
2ªDose;2021-04-13;88
2ªDose;2021-04-14;139
2ªDose;2021-04-15;82
2ªDose;2021-04-16;94
2ªDose;2021-04-19;30
2ªDose;2021-04-20;20
2ªDose;2021-04-22;85
2ªDose;2021-04-23;91
2ªDose;2021-04-26;41
2ªDose;2021-04-27;66
2ªDose;2021-04-28;32
2ªDose;2021-04-29;19
