Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;7
1ªDose;2021-01-21;8
1ªDose;2021-01-22;47
1ªDose;2021-01-25;259
1ªDose;2021-01-26;66
1ªDose;2021-01-27;1
1ªDose;2021-01-29;128
1ªDose;2021-02-01;7
1ªDose;2021-02-02;86
1ªDose;2021-02-05;118
1ªDose;2021-02-08;38
1ªDose;2021-02-09;136
1ªDose;2021-02-10;26
1ªDose;2021-02-11;1
1ªDose;2021-02-12;2
1ªDose;2021-02-19;50
1ªDose;2021-02-22;36
1ªDose;2021-02-23;25
1ªDose;2021-02-24;10
1ªDose;2021-02-25;29
1ªDose;2021-02-26;1
1ªDose;2021-03-02;112
1ªDose;2021-03-03;290
1ªDose;2021-03-04;55
1ªDose;2021-03-05;2
1ªDose;2021-03-06;183
1ªDose;2021-03-08;9
1ªDose;2021-03-09;5
1ªDose;2021-03-12;251
1ªDose;2021-03-15;4
1ªDose;2021-03-16;18
1ªDose;2021-03-17;5
1ªDose;2021-03-18;11
1ªDose;2021-03-19;265
1ªDose;2021-03-20;86
1ªDose;2021-03-22;521
1ªDose;2021-03-23;449
1ªDose;2021-03-24;269
1ªDose;2021-03-25;56
1ªDose;2021-03-26;15
1ªDose;2021-03-29;194
1ªDose;2021-03-30;397
1ªDose;2021-03-31;182
1ªDose;2021-04-01;20
1ªDose;2021-04-05;77
1ªDose;2021-04-06;167
1ªDose;2021-04-07;99
1ªDose;2021-04-08;5
1ªDose;2021-04-09;13
1ªDose;2021-04-12;294
1ªDose;2021-04-13;73
1ªDose;2021-04-14;14
1ªDose;2021-04-15;18
1ªDose;2021-04-16;2
1ªDose;2021-04-28;32
1ªDose;2021-04-29;1
1ªDose;2021-04-30;13
2ªDose;2021-02-11;4
2ªDose;2021-02-12;109
2ªDose;2021-02-15;141
2ªDose;2021-02-16;85
2ªDose;2021-02-17;18
2ªDose;2021-02-18;4
2ªDose;2021-02-19;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-26;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;147
2ªDose;2021-03-09;5
2ªDose;2021-03-12;14
2ªDose;2021-03-15;60
2ªDose;2021-03-16;21
2ªDose;2021-03-17;6
2ªDose;2021-03-18;7
2ªDose;2021-03-19;43
2ªDose;2021-03-22;2
2ªDose;2021-03-23;1
2ªDose;2021-03-25;6
2ªDose;2021-03-31;1
2ªDose;2021-04-01;166
2ªDose;2021-04-05;13
2ªDose;2021-04-06;8
2ªDose;2021-04-07;15
2ªDose;2021-04-08;165
2ªDose;2021-04-09;69
2ªDose;2021-04-12;8
2ªDose;2021-04-13;11
2ªDose;2021-04-14;5
2ªDose;2021-04-16;150
2ªDose;2021-04-19;6
2ªDose;2021-04-30;184
