Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;8
1ªDose;2021-02-11;7
1ªDose;2021-02-12;2
1ªDose;2021-02-15;4
1ªDose;2021-02-16;2
1ªDose;2021-03-08;11
1ªDose;2021-03-09;2
1ªDose;2021-03-10;18
1ªDose;2021-03-11;18
1ªDose;2021-03-12;9
1ªDose;2021-03-15;32
1ªDose;2021-03-16;10
1ªDose;2021-03-20;106
1ªDose;2021-03-22;39
1ªDose;2021-03-23;76
1ªDose;2021-03-25;51
1ªDose;2021-03-29;26
1ªDose;2021-03-30;32
1ªDose;2021-03-31;31
1ªDose;2021-04-01;2
1ªDose;2021-04-05;12
1ªDose;2021-04-06;51
1ªDose;2021-04-07;27
1ªDose;2021-04-14;1
1ªDose;2021-04-15;1
2ªDose;2021-02-11;18
2ªDose;2021-02-12;6
2ªDose;2021-02-15;1
2ªDose;2021-02-16;1
2ªDose;2021-02-17;1
2ªDose;2021-03-08;7
2ªDose;2021-03-09;7
2ªDose;2021-03-10;2
2ªDose;2021-03-11;4
2ªDose;2021-03-20;1
2ªDose;2021-03-22;1
2ªDose;2021-03-29;3
2ªDose;2021-03-30;6
2ªDose;2021-03-31;20
2ªDose;2021-04-01;6
2ªDose;2021-04-05;21
2ªDose;2021-04-07;24
2ªDose;2021-04-08;19
2ªDose;2021-04-12;49
2ªDose;2021-04-13;65
2ªDose;2021-04-14;67
2ªDose;2021-04-15;26
2ªDose;2021-04-16;10
2ªDose;2021-04-20;18
2ªDose;2021-04-22;82
2ªDose;2021-04-23;20
2ªDose;2021-04-26;9
