Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;11
1ªDose;2021-01-23;1
1ªDose;2021-01-25;2
1ªDose;2021-01-29;2
1ªDose;2021-02-01;1
1ªDose;2021-02-11;22
1ªDose;2021-02-12;31
1ªDose;2021-02-15;1
1ªDose;2021-02-16;20
1ªDose;2021-02-27;23
1ªDose;2021-03-01;53
1ªDose;2021-03-02;22
1ªDose;2021-03-06;6
1ªDose;2021-03-08;23
1ªDose;2021-03-09;48
1ªDose;2021-03-12;101
1ªDose;2021-03-15;51
1ªDose;2021-03-16;10
1ªDose;2021-03-20;255
1ªDose;2021-03-21;1
1ªDose;2021-03-23;7
1ªDose;2021-03-26;27
1ªDose;2021-03-27;345
1ªDose;2021-03-30;167
1ªDose;2021-04-01;111
1ªDose;2021-04-06;122
1ªDose;2021-04-10;1
1ªDose;2021-04-13;3
1ªDose;2021-04-20;1
2ªDose;2021-02-11;21
2ªDose;2021-02-12;13
2ªDose;2021-02-15;5
2ªDose;2021-02-16;2
2ªDose;2021-02-17;3
2ªDose;2021-02-18;2
2ªDose;2021-02-19;5
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;2
2ªDose;2021-03-01;2
2ªDose;2021-03-06;38
2ªDose;2021-03-09;35
2ªDose;2021-03-15;1
2ªDose;2021-03-20;2
2ªDose;2021-03-21;1
2ªDose;2021-03-22;37
2ªDose;2021-03-23;44
2ªDose;2021-03-26;13
2ªDose;2021-03-30;67
2ªDose;2021-04-01;8
2ªDose;2021-04-06;153
2ªDose;2021-04-10;251
2ªDose;2021-04-13;6
2ªDose;2021-04-16;165
2ªDose;2021-04-20;357
2ªDose;2021-04-22;8
2ªDose;2021-04-27;18
