Dose Aplicada;Data;Quantidade
1ªDose;2021-02-27;25
1ªDose;2021-03-01;41
1ªDose;2021-03-02;29
1ªDose;2021-03-03;42
1ªDose;2021-03-04;31
1ªDose;2021-03-05;39
1ªDose;2021-04-09;1
1ªDose;2021-04-14;17
1ªDose;2021-04-15;27
1ªDose;2021-04-16;34
1ªDose;2021-04-19;17
1ªDose;2021-04-20;47
1ªDose;2021-04-22;35
1ªDose;2021-04-23;22
1ªDose;2021-04-24;139
1ªDose;2021-04-26;8
1ªDose;2021-04-27;30
1ªDose;2021-04-28;104
1ªDose;2021-04-29;8
1ªDose;2021-04-30;36
1ªDose;2021-05-01;36
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-04-14;1
2ªDose;2021-04-16;1
2ªDose;2021-04-20;1
