Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;137
1ªDose;2021-01-28;70
1ªDose;2021-01-29;36
1ªDose;2021-02-01;19
1ªDose;2021-02-02;39
1ªDose;2021-02-03;9
1ªDose;2021-02-27;555
1ªDose;2021-03-01;32
1ªDose;2021-03-03;22
1ªDose;2021-03-04;8
1ªDose;2021-03-05;9
1ªDose;2021-03-06;2
1ªDose;2021-03-10;10
1ªDose;2021-03-12;10
1ªDose;2021-03-23;1
1ªDose;2021-03-24;4
1ªDose;2021-03-27;1
1ªDose;2021-03-29;66
1ªDose;2021-03-30;15
1ªDose;2021-03-31;1
1ªDose;2021-04-06;1
1ªDose;2021-04-08;8
1ªDose;2021-04-09;13
1ªDose;2021-04-12;321
1ªDose;2021-04-14;22
1ªDose;2021-04-15;17
1ªDose;2021-04-19;661
1ªDose;2021-04-20;95
1ªDose;2021-04-21;2
1ªDose;2021-04-22;24
1ªDose;2021-04-23;7
1ªDose;2021-04-26;396
1ªDose;2021-04-27;2
1ªDose;2021-04-28;2
1ªDose;2021-04-29;10
1ªDose;2021-04-30;1
2ªDose;2021-02-21;1
2ªDose;2021-04-22;73
2ªDose;2021-04-23;1
2ªDose;2021-04-27;171
2ªDose;2021-04-28;38
2ªDose;2021-04-29;2
