Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-02-01;6
1ªDose;2021-02-10;9
1ªDose;2021-02-11;10
1ªDose;2021-02-12;10
1ªDose;2021-02-15;10
1ªDose;2021-03-01;31
1ªDose;2021-03-02;19
1ªDose;2021-03-03;39
1ªDose;2021-03-04;13
1ªDose;2021-03-05;11
1ªDose;2021-03-08;58
1ªDose;2021-03-09;12
1ªDose;2021-03-10;9
1ªDose;2021-03-11;20
1ªDose;2021-03-15;19
1ªDose;2021-03-16;20
1ªDose;2021-03-20;87
1ªDose;2021-03-22;39
1ªDose;2021-03-23;51
1ªDose;2021-03-24;49
1ªDose;2021-03-25;46
1ªDose;2021-03-26;48
1ªDose;2021-03-29;50
1ªDose;2021-03-30;48
1ªDose;2021-03-31;39
1ªDose;2021-04-01;1
1ªDose;2021-04-05;1
1ªDose;2021-04-06;49
1ªDose;2021-04-07;30
1ªDose;2021-04-10;90
1ªDose;2021-04-12;4
1ªDose;2021-04-19;14
1ªDose;2021-04-20;40
1ªDose;2021-04-22;28
1ªDose;2021-04-23;56
1ªDose;2021-04-26;39
1ªDose;2021-04-27;30
1ªDose;2021-04-28;13
1ªDose;2021-04-30;2
1ªDose;2021-05-01;116
2ªDose;2021-02-11;1
2ªDose;2021-02-17;21
2ªDose;2021-02-18;8
2ªDose;2021-02-19;4
2ªDose;2021-02-22;9
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-03;9
2ªDose;2021-03-04;8
2ªDose;2021-03-05;13
2ªDose;2021-03-08;10
2ªDose;2021-03-10;1
2ªDose;2021-03-15;1
2ªDose;2021-03-23;1
2ªDose;2021-03-29;40
2ªDose;2021-03-30;11
2ªDose;2021-03-31;11
2ªDose;2021-04-01;19
2ªDose;2021-04-05;19
2ªDose;2021-04-06;20
2ªDose;2021-04-10;85
2ªDose;2021-04-12;40
2ªDose;2021-04-13;50
2ªDose;2021-04-14;49
2ªDose;2021-04-15;46
2ªDose;2021-04-16;47
2ªDose;2021-04-19;50
2ªDose;2021-04-20;50
2ªDose;2021-04-22;20
2ªDose;2021-04-26;11
2ªDose;2021-04-27;19
2ªDose;2021-04-28;23
2ªDose;2021-05-01;1
