Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;21
1ªDose;2021-01-25;1
1ªDose;2021-01-26;6
1ªDose;2021-02-01;20
1ªDose;2021-02-10;7
1ªDose;2021-02-18;10
1ªDose;2021-03-01;22
1ªDose;2021-03-02;11
1ªDose;2021-03-08;33
1ªDose;2021-03-15;20
1ªDose;2021-03-22;48
1ªDose;2021-03-23;11
1ªDose;2021-03-25;20
1ªDose;2021-03-26;19
1ªDose;2021-03-29;9
1ªDose;2021-03-30;39
1ªDose;2021-04-06;28
1ªDose;2021-04-07;9
1ªDose;2021-04-13;24
1ªDose;2021-04-14;17
1ªDose;2021-04-20;21
1ªDose;2021-04-28;16
2ªDose;2021-02-17;21
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-08;7
2ªDose;2021-04-05;33
2ªDose;2021-04-06;2
2ªDose;2021-04-12;20
2ªDose;2021-04-19;59
2ªDose;2021-04-20;2
2ªDose;2021-04-22;21
2ªDose;2021-04-23;20
2ªDose;2021-04-26;25
2ªDose;2021-04-27;42
