Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;1
1ªDose;2021-02-02;32
1ªDose;2021-02-03;20
1ªDose;2021-03-02;7
1ªDose;2021-03-03;57
1ªDose;2021-03-04;150
1ªDose;2021-03-05;30
1ªDose;2021-03-09;8
1ªDose;2021-03-31;19
1ªDose;2021-04-01;10
1ªDose;2021-04-05;10
1ªDose;2021-04-10;100
1ªDose;2021-04-17;224
1ªDose;2021-04-27;5
1ªDose;2021-04-28;1
1ªDose;2021-04-29;255
1ªDose;2021-04-30;2
2ªDose;2021-03-02;3
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-04-17;2
2ªDose;2021-04-28;11
2ªDose;2021-04-29;25
2ªDose;2021-04-30;1
