Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;59
1ªDose;2021-01-21;8
1ªDose;2021-01-22;7
1ªDose;2021-02-09;2
1ªDose;2021-02-10;2
1ªDose;2021-02-12;31
1ªDose;2021-02-17;23
1ªDose;2021-02-22;1
1ªDose;2021-02-24;2
1ªDose;2021-02-27;1
1ªDose;2021-03-05;9
1ªDose;2021-03-09;52
1ªDose;2021-03-10;1
1ªDose;2021-03-12;31
1ªDose;2021-03-15;9
1ªDose;2021-03-17;25
1ªDose;2021-03-18;1
1ªDose;2021-03-20;201
1ªDose;2021-03-23;1
1ªDose;2021-03-24;149
1ªDose;2021-03-25;1
1ªDose;2021-03-26;13
1ªDose;2021-03-27;86
1ªDose;2021-03-29;1
1ªDose;2021-03-30;7
1ªDose;2021-04-05;2
1ªDose;2021-04-06;5
1ªDose;2021-04-07;27
1ªDose;2021-04-08;36
1ªDose;2021-04-09;10
1ªDose;2021-04-13;36
1ªDose;2021-04-14;4
1ªDose;2021-04-16;53
1ªDose;2021-04-17;7
2ªDose;2021-02-09;45
2ªDose;2021-02-10;7
2ªDose;2021-02-11;3
2ªDose;2021-02-12;13
2ªDose;2021-02-17;1
2ªDose;2021-02-18;1
2ªDose;2021-02-19;1
2ªDose;2021-02-23;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;3
2ªDose;2021-03-05;21
2ªDose;2021-03-08;7
2ªDose;2021-03-10;22
2ªDose;2021-03-12;1
2ªDose;2021-03-15;2
2ªDose;2021-03-17;2
2ªDose;2021-03-22;1
2ªDose;2021-03-24;21
2ªDose;2021-03-25;1
2ªDose;2021-03-26;3
2ªDose;2021-03-27;1
2ªDose;2021-03-29;2
2ªDose;2021-03-30;31
2ªDose;2021-04-05;38
2ªDose;2021-04-06;4
2ªDose;2021-04-07;13
2ªDose;2021-04-08;5
2ªDose;2021-04-09;1
2ªDose;2021-04-10;158
2ªDose;2021-04-12;15
2ªDose;2021-04-13;38
2ªDose;2021-04-14;260
2ªDose;2021-04-16;4
2ªDose;2021-04-17;2
2ªDose;2021-04-27;1
2ªDose;2021-04-28;20
