Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;9
1ªDose;2021-02-10;9
1ªDose;2021-02-12;9
1ªDose;2021-03-01;20
1ªDose;2021-03-02;15
1ªDose;2021-03-03;9
1ªDose;2021-03-10;20
1ªDose;2021-03-11;10
1ªDose;2021-03-12;9
1ªDose;2021-03-19;37
1ªDose;2021-03-22;9
1ªDose;2021-03-23;29
1ªDose;2021-03-24;43
1ªDose;2021-03-30;18
1ªDose;2021-04-05;18
1ªDose;2021-04-06;8
1ªDose;2021-04-07;7
1ªDose;2021-04-09;8
1ªDose;2021-04-12;8
1ªDose;2021-04-13;22
1ªDose;2021-04-15;2
1ªDose;2021-04-20;32
1ªDose;2021-04-22;3
1ªDose;2021-04-27;20
1ªDose;2021-04-28;1
1ªDose;2021-04-29;1
2ªDose;2021-02-09;1
2ªDose;2021-02-12;9
2ªDose;2021-02-17;8
2ªDose;2021-02-22;2
2ªDose;2021-03-10;10
2ªDose;2021-03-12;8
2ªDose;2021-04-06;1
2ªDose;2021-04-07;21
2ªDose;2021-04-08;9
2ªDose;2021-04-09;9
2ªDose;2021-04-19;36
2ªDose;2021-04-20;8
2ªDose;2021-04-22;29
2ªDose;2021-04-28;25
