Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;19
1ªDose;2021-01-21;62
1ªDose;2021-01-22;5
1ªDose;2021-01-25;20
1ªDose;2021-01-26;3
1ªDose;2021-01-27;4
1ªDose;2021-02-10;29
1ªDose;2021-02-11;27
1ªDose;2021-02-12;16
1ªDose;2021-02-15;37
1ªDose;2021-02-17;9
1ªDose;2021-02-24;2
1ªDose;2021-02-25;1
1ªDose;2021-02-27;1
1ªDose;2021-03-02;1
1ªDose;2021-03-09;19
1ªDose;2021-03-10;5
1ªDose;2021-03-11;45
1ªDose;2021-03-12;17
1ªDose;2021-03-15;20
1ªDose;2021-03-16;31
1ªDose;2021-03-17;10
1ªDose;2021-03-19;35
1ªDose;2021-03-20;195
1ªDose;2021-03-21;1
1ªDose;2021-03-22;34
1ªDose;2021-03-23;83
1ªDose;2021-03-24;63
1ªDose;2021-03-25;48
1ªDose;2021-03-26;5
1ªDose;2021-03-27;165
1ªDose;2021-03-29;38
1ªDose;2021-03-30;58
1ªDose;2021-03-31;71
1ªDose;2021-04-01;15
1ªDose;2021-04-06;50
1ªDose;2021-04-07;51
1ªDose;2021-04-08;2
1ªDose;2021-04-15;3
2ªDose;2021-02-15;19
2ªDose;2021-02-16;17
2ªDose;2021-02-17;18
2ªDose;2021-02-18;16
2ªDose;2021-02-19;9
2ªDose;2021-02-22;13
2ªDose;2021-02-23;6
2ªDose;2021-02-24;2
2ªDose;2021-02-26;1
2ªDose;2021-02-27;1
2ªDose;2021-03-01;2
2ªDose;2021-03-09;20
2ªDose;2021-03-10;23
2ªDose;2021-03-11;37
2ªDose;2021-03-12;24
2ªDose;2021-03-15;9
2ªDose;2021-03-17;7
2ªDose;2021-04-06;56
2ªDose;2021-04-07;32
2ªDose;2021-04-08;6
2ªDose;2021-04-09;7
2ªDose;2021-04-12;1
2ªDose;2021-04-16;176
2ªDose;2021-04-23;8
2ªDose;2021-04-26;22
2ªDose;2021-04-27;69
2ªDose;2021-04-29;1
