Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;19
1ªDose;2021-01-29;9
1ªDose;2021-02-01;10
1ªDose;2021-02-02;2
1ªDose;2021-03-01;20
1ªDose;2021-03-02;10
1ªDose;2021-03-03;9
1ªDose;2021-03-05;19
1ªDose;2021-03-06;40
1ªDose;2021-03-08;10
1ªDose;2021-03-30;22
1ªDose;2021-04-01;11
1ªDose;2021-04-10;55
1ªDose;2021-04-12;17
1ªDose;2021-04-13;3
1ªDose;2021-04-14;2
1ªDose;2021-04-15;2
1ªDose;2021-04-16;1
1ªDose;2021-04-19;15
1ªDose;2021-04-20;10
1ªDose;2021-04-21;50
1ªDose;2021-04-22;45
1ªDose;2021-04-23;12
1ªDose;2021-04-26;37
1ªDose;2021-04-27;1
1ªDose;2021-04-28;8
1ªDose;2021-04-29;11
2ªDose;2021-04-22;13
2ªDose;2021-04-23;2
2ªDose;2021-04-26;20
2ªDose;2021-04-27;4
2ªDose;2021-04-29;1
