Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;4
1ªDose;2021-02-03;6
1ªDose;2021-02-05;21
1ªDose;2021-02-08;6
1ªDose;2021-02-10;2
1ªDose;2021-02-11;24
1ªDose;2021-02-12;18
1ªDose;2021-02-15;6
1ªDose;2021-02-16;4
1ªDose;2021-02-17;8
1ªDose;2021-02-19;2
1ªDose;2021-02-22;1
1ªDose;2021-02-23;3
1ªDose;2021-02-24;18
1ªDose;2021-02-26;3
1ªDose;2021-03-01;53
1ªDose;2021-03-02;50
1ªDose;2021-03-03;60
1ªDose;2021-03-04;116
1ªDose;2021-03-05;64
1ªDose;2021-03-08;26
1ªDose;2021-03-09;29
1ªDose;2021-03-10;31
1ªDose;2021-03-11;49
1ªDose;2021-03-12;81
1ªDose;2021-03-15;71
1ªDose;2021-03-16;29
1ªDose;2021-03-17;13
1ªDose;2021-03-18;9
1ªDose;2021-03-19;76
1ªDose;2021-03-20;295
1ªDose;2021-03-21;1
1ªDose;2021-03-22;75
1ªDose;2021-03-23;44
1ªDose;2021-03-24;197
1ªDose;2021-03-25;262
1ªDose;2021-03-26;121
1ªDose;2021-03-29;119
1ªDose;2021-03-30;163
1ªDose;2021-03-31;144
1ªDose;2021-04-01;99
1ªDose;2021-04-05;39
1ªDose;2021-04-06;137
1ªDose;2021-04-07;110
1ªDose;2021-04-08;33
1ªDose;2021-04-09;70
1ªDose;2021-04-10;3
1ªDose;2021-04-12;11
1ªDose;2021-04-13;51
1ªDose;2021-04-14;22
1ªDose;2021-04-15;8
1ªDose;2021-04-16;17
1ªDose;2021-04-20;3
1ªDose;2021-04-26;1
2ªDose;2021-02-16;58
2ªDose;2021-02-17;37
2ªDose;2021-02-23;8
2ªDose;2021-02-24;1
2ªDose;2021-03-02;9
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;17
2ªDose;2021-03-08;9
2ªDose;2021-03-09;9
2ªDose;2021-03-10;9
2ªDose;2021-03-11;13
2ªDose;2021-03-12;13
2ªDose;2021-03-15;4
2ªDose;2021-03-17;2
2ªDose;2021-03-19;4
2ªDose;2021-03-20;1
2ªDose;2021-03-22;59
2ªDose;2021-03-23;62
2ªDose;2021-03-24;86
2ªDose;2021-03-25;79
2ªDose;2021-03-26;40
2ªDose;2021-03-29;30
2ªDose;2021-03-30;19
2ªDose;2021-03-31;51
2ªDose;2021-04-01;55
2ªDose;2021-04-05;110
2ªDose;2021-04-06;51
2ªDose;2021-04-07;23
2ªDose;2021-04-08;15
2ªDose;2021-04-09;83
2ªDose;2021-04-10;16
2ªDose;2021-04-12;258
2ªDose;2021-04-13;105
2ªDose;2021-04-14;161
2ªDose;2021-04-15;211
2ªDose;2021-04-16;148
2ªDose;2021-04-19;19
2ªDose;2021-04-20;237
2ªDose;2021-04-22;182
2ªDose;2021-04-23;54
2ªDose;2021-04-26;76
2ªDose;2021-04-27;70
2ªDose;2021-04-28;18
2ªDose;2021-04-29;1
