Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;10
1ªDose;2021-02-11;3
1ªDose;2021-02-12;1
1ªDose;2021-02-22;2
1ªDose;2021-02-26;1
1ªDose;2021-03-02;8
1ªDose;2021-03-03;33
1ªDose;2021-03-04;12
1ªDose;2021-03-05;11
1ªDose;2021-03-08;20
1ªDose;2021-03-09;12
1ªDose;2021-03-12;31
1ªDose;2021-03-14;1
1ªDose;2021-03-15;5
1ªDose;2021-03-18;15
1ªDose;2021-03-19;17
1ªDose;2021-03-20;39
1ªDose;2021-03-22;14
1ªDose;2021-03-23;10
1ªDose;2021-03-24;60
1ªDose;2021-03-30;54
1ªDose;2021-03-31;4
1ªDose;2021-04-06;20
1ªDose;2021-04-14;44
1ªDose;2021-04-20;55
1ªDose;2021-04-22;2
1ªDose;2021-04-23;11
2ªDose;2021-02-10;1
2ªDose;2021-02-11;7
2ªDose;2021-02-12;2
2ªDose;2021-02-15;5
2ªDose;2021-02-16;1
2ªDose;2021-03-01;1
2ªDose;2021-03-04;1
2ªDose;2021-03-08;2
2ªDose;2021-03-09;10
2ªDose;2021-03-15;6
2ªDose;2021-03-22;1
2ªDose;2021-03-29;20
2ªDose;2021-03-30;2
2ªDose;2021-04-05;22
2ªDose;2021-04-06;10
2ªDose;2021-04-08;20
2ªDose;2021-04-09;18
2ªDose;2021-04-12;38
2ªDose;2021-04-14;33
2ªDose;2021-04-15;39
2ªDose;2021-04-20;1
2ªDose;2021-04-22;47
