Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;53
1ªDose;2021-02-03;91
1ªDose;2021-02-04;76
1ªDose;2021-02-05;196
1ªDose;2021-02-08;129
1ªDose;2021-02-09;215
1ªDose;2021-02-10;254
1ªDose;2021-02-11;315
1ªDose;2021-02-12;387
1ªDose;2021-02-13;868
1ªDose;2021-02-14;802
1ªDose;2021-02-15;409
1ªDose;2021-02-16;2
1ªDose;2021-02-17;2
1ªDose;2021-02-20;241
1ªDose;2021-02-27;391
1ªDose;2021-02-28;713
1ªDose;2021-03-01;462
1ªDose;2021-03-02;692
1ªDose;2021-03-03;725
1ªDose;2021-03-04;781
1ªDose;2021-03-05;214
1ªDose;2021-03-10;55
1ªDose;2021-03-11;36
1ªDose;2021-03-12;21
1ªDose;2021-03-16;9
1ªDose;2021-03-17;11
1ªDose;2021-03-18;43
1ªDose;2021-03-19;66
1ªDose;2021-03-22;32
1ªDose;2021-03-24;24
1ªDose;2021-03-25;49
1ªDose;2021-03-26;69
1ªDose;2021-03-30;48
1ªDose;2021-04-01;20
1ªDose;2021-04-09;182
1ªDose;2021-04-10;694
1ªDose;2021-04-11;100
1ªDose;2021-04-12;626
1ªDose;2021-04-13;1173
1ªDose;2021-04-14;1195
1ªDose;2021-04-15;1141
1ªDose;2021-04-16;643
1ªDose;2021-04-17;716
1ªDose;2021-04-18;796
1ªDose;2021-04-19;1448
1ªDose;2021-04-20;1069
1ªDose;2021-04-21;2870
1ªDose;2021-04-22;1207
1ªDose;2021-04-23;1191
1ªDose;2021-04-24;26
1ªDose;2021-04-25;22
1ªDose;2021-04-26;801
1ªDose;2021-04-27;393
1ªDose;2021-04-28;384
1ªDose;2021-04-29;366
1ªDose;2021-04-30;1230
1ªDose;2021-05-01;658
1ªDose;2021-05-02;260
2ªDose;2021-02-14;1
2ªDose;2021-02-20;1
2ªDose;2021-02-28;2
2ªDose;2021-03-01;2
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-24;2
2ªDose;2021-03-25;1
2ªDose;2021-04-10;2
2ªDose;2021-04-12;2
2ªDose;2021-04-13;5
2ªDose;2021-04-14;2
2ªDose;2021-04-16;2
2ªDose;2021-04-17;5
2ªDose;2021-04-18;9
2ªDose;2021-04-19;2
2ªDose;2021-04-20;3
2ªDose;2021-04-21;3
2ªDose;2021-04-22;2
2ªDose;2021-04-23;3
2ªDose;2021-04-26;29
2ªDose;2021-04-27;19
2ªDose;2021-04-28;4
2ªDose;2021-04-29;10
2ªDose;2021-04-30;62
2ªDose;2021-05-01;11
2ªDose;2021-05-02;2
