Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;18
1ªDose;2021-01-21;3
1ªDose;2021-02-10;9
1ªDose;2021-02-11;2
1ªDose;2021-02-17;2
1ªDose;2021-02-19;1
1ªDose;2021-03-05;12
1ªDose;2021-03-08;8
1ªDose;2021-03-12;17
1ªDose;2021-03-17;22
1ªDose;2021-03-19;43
1ªDose;2021-03-22;10
1ªDose;2021-03-23;25
1ªDose;2021-03-24;27
1ªDose;2021-03-25;25
1ªDose;2021-03-26;11
1ªDose;2021-03-29;5
1ªDose;2021-03-30;15
1ªDose;2021-03-31;52
1ªDose;2021-04-01;11
1ªDose;2021-04-05;11
1ªDose;2021-04-06;10
1ªDose;2021-04-07;5
1ªDose;2021-04-08;1
1ªDose;2021-04-09;2
1ªDose;2021-04-12;1
1ªDose;2021-04-13;2
1ªDose;2021-04-14;3
1ªDose;2021-04-15;8
1ªDose;2021-04-16;4
1ªDose;2021-04-20;1
2ªDose;2021-02-10;11
2ªDose;2021-02-11;10
2ªDose;2021-03-01;10
2ªDose;2021-03-08;2
2ªDose;2021-03-12;1
2ªDose;2021-03-23;4
2ªDose;2021-03-24;2
2ªDose;2021-03-25;5
2ªDose;2021-03-29;7
2ªDose;2021-03-30;2
2ªDose;2021-04-02;1
2ªDose;2021-04-05;10
2ªDose;2021-04-06;8
2ªDose;2021-04-07;26
2ªDose;2021-04-08;9
2ªDose;2021-04-09;29
2ªDose;2021-04-12;11
2ªDose;2021-04-13;27
2ªDose;2021-04-14;27
2ªDose;2021-04-15;20
2ªDose;2021-04-16;11
2ªDose;2021-04-19;1
2ªDose;2021-04-20;28
2ªDose;2021-04-22;31
2ªDose;2021-04-23;20
2ªDose;2021-04-28;20
