Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;1
1ªDose;2021-02-01;1
1ªDose;2021-02-08;12
1ªDose;2021-02-10;17
1ªDose;2021-02-11;10
1ªDose;2021-02-12;11
1ªDose;2021-02-13;1
1ªDose;2021-02-17;12
1ªDose;2021-02-26;9
1ªDose;2021-02-27;1
1ªDose;2021-03-02;132
1ªDose;2021-03-03;1
1ªDose;2021-03-06;138
1ªDose;2021-03-08;11
1ªDose;2021-03-09;8
1ªDose;2021-03-11;4
1ªDose;2021-03-13;62
1ªDose;2021-03-20;198
1ªDose;2021-03-24;207
1ªDose;2021-03-25;1
1ªDose;2021-03-30;197
1ªDose;2021-03-31;1
1ªDose;2021-04-08;66
1ªDose;2021-04-10;145
1ªDose;2021-04-12;1
1ªDose;2021-04-17;4
1ªDose;2021-04-19;297
1ªDose;2021-04-20;2
1ªDose;2021-04-23;7
1ªDose;2021-04-27;1
1ªDose;2021-04-28;90
2ªDose;2021-02-09;2
2ªDose;2021-02-11;1
2ªDose;2021-02-12;44
2ªDose;2021-02-13;3
2ªDose;2021-02-15;35
2ªDose;2021-02-17;2
2ªDose;2021-03-05;1
2ªDose;2021-03-08;8
2ªDose;2021-03-09;22
2ªDose;2021-03-10;1
2ªDose;2021-03-11;14
2ªDose;2021-03-17;11
2ªDose;2021-03-24;1
2ªDose;2021-04-03;184
2ªDose;2021-04-05;9
2ªDose;2021-04-17;404
2ªDose;2021-04-23;198
2ªDose;2021-04-26;33
2ªDose;2021-04-27;22
