Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;25
1ªDose;2021-01-20;55
1ªDose;2021-01-21;18
1ªDose;2021-01-22;4
1ªDose;2021-01-25;2
1ªDose;2021-01-26;5
1ªDose;2021-02-03;12
1ªDose;2021-02-04;1
1ªDose;2021-02-05;10
1ªDose;2021-02-06;1
1ªDose;2021-02-08;11
1ªDose;2021-02-10;2
1ªDose;2021-02-11;11
1ªDose;2021-02-12;11
1ªDose;2021-02-15;8
1ªDose;2021-02-18;1
1ªDose;2021-02-19;3
1ªDose;2021-02-26;1
1ªDose;2021-02-27;74
1ªDose;2021-03-04;10
1ªDose;2021-03-05;28
1ªDose;2021-03-06;91
1ªDose;2021-03-08;9
1ªDose;2021-03-09;19
1ªDose;2021-03-10;6
1ªDose;2021-03-11;10
1ªDose;2021-03-12;35
1ªDose;2021-03-13;263
1ªDose;2021-03-15;29
1ªDose;2021-03-16;11
1ªDose;2021-03-17;11
1ªDose;2021-03-18;10
1ªDose;2021-03-19;18
1ªDose;2021-03-20;217
1ªDose;2021-03-22;24
1ªDose;2021-03-23;92
1ªDose;2021-03-24;137
1ªDose;2021-03-25;147
1ªDose;2021-03-26;57
1ªDose;2021-03-27;20
1ªDose;2021-03-29;18
1ªDose;2021-03-30;127
1ªDose;2021-03-31;41
1ªDose;2021-04-03;45
1ªDose;2021-04-05;60
1ªDose;2021-04-06;45
1ªDose;2021-04-07;55
1ªDose;2021-04-08;101
1ªDose;2021-04-09;33
1ªDose;2021-04-10;14
1ªDose;2021-04-12;116
1ªDose;2021-04-13;40
1ªDose;2021-04-14;15
1ªDose;2021-04-15;5
1ªDose;2021-04-16;18
1ªDose;2021-04-19;120
1ªDose;2021-04-20;51
1ªDose;2021-04-22;103
1ªDose;2021-04-23;57
1ªDose;2021-04-26;125
1ªDose;2021-04-27;54
1ªDose;2021-04-28;83
1ªDose;2021-04-29;48
1ªDose;2021-04-30;13
1ªDose;2021-05-01;2
2ªDose;2021-02-09;5
2ªDose;2021-02-10;33
2ªDose;2021-02-11;31
2ªDose;2021-02-12;9
2ªDose;2021-02-15;9
2ªDose;2021-02-16;6
2ªDose;2021-02-17;4
2ªDose;2021-02-18;4
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;3
2ªDose;2021-02-27;1
2ªDose;2021-03-01;2
2ªDose;2021-03-03;1
2ªDose;2021-03-04;11
2ªDose;2021-03-05;12
2ªDose;2021-03-08;3
2ªDose;2021-03-12;2
2ªDose;2021-03-13;3
2ªDose;2021-03-15;1
2ªDose;2021-03-17;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-27;19
2ªDose;2021-03-31;1
2ªDose;2021-04-03;185
2ªDose;2021-04-05;25
2ªDose;2021-04-06;31
2ªDose;2021-04-07;8
2ªDose;2021-04-08;9
2ªDose;2021-04-09;17
2ªDose;2021-04-10;210
2ªDose;2021-04-12;18
2ªDose;2021-04-13;64
2ªDose;2021-04-14;140
2ªDose;2021-04-15;169
2ªDose;2021-04-16;71
2ªDose;2021-04-19;39
2ªDose;2021-04-20;41
2ªDose;2021-04-23;8
2ªDose;2021-04-26;18
2ªDose;2021-04-27;19
2ªDose;2021-04-28;11
2ªDose;2021-04-30;10
2ªDose;2021-05-01;35
