Dose Aplicada;Data;Quantidade
1ªDose;2021-01-16;2
1ªDose;2021-01-19;6
1ªDose;2021-01-20;129
1ªDose;2021-01-21;79
1ªDose;2021-01-22;54
1ªDose;2021-01-25;65
1ªDose;2021-01-26;52
1ªDose;2021-01-27;14
1ªDose;2021-01-28;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-07;1
1ªDose;2021-02-09;35
1ªDose;2021-02-10;33
1ªDose;2021-02-11;54
1ªDose;2021-02-12;20
1ªDose;2021-02-13;1
1ªDose;2021-02-15;6
1ªDose;2021-02-16;81
1ªDose;2021-02-17;11
1ªDose;2021-02-18;25
1ªDose;2021-02-19;2
1ªDose;2021-02-21;1
1ªDose;2021-02-22;1
1ªDose;2021-02-27;4
1ªDose;2021-03-05;2
1ªDose;2021-03-06;1
1ªDose;2021-03-07;133
1ªDose;2021-03-09;3
1ªDose;2021-03-10;2
1ªDose;2021-03-11;3
1ªDose;2021-03-12;109
1ªDose;2021-03-16;12
1ªDose;2021-03-17;91
1ªDose;2021-03-18;2
1ªDose;2021-03-19;1
1ªDose;2021-03-20;846
1ªDose;2021-03-21;16
1ªDose;2021-03-22;22
1ªDose;2021-03-23;4
1ªDose;2021-03-24;782
1ªDose;2021-03-25;141
1ªDose;2021-03-26;4
1ªDose;2021-03-28;589
1ªDose;2021-03-29;1
1ªDose;2021-03-31;9
1ªDose;2021-04-05;324
1ªDose;2021-04-06;10
1ªDose;2021-04-07;75
1ªDose;2021-04-08;20
1ªDose;2021-04-09;13
1ªDose;2021-04-10;15
1ªDose;2021-04-12;2
1ªDose;2021-04-13;9
1ªDose;2021-04-14;16
1ªDose;2021-04-16;9
1ªDose;2021-04-17;4
1ªDose;2021-04-19;2
1ªDose;2021-04-20;20
1ªDose;2021-04-21;1
1ªDose;2021-04-22;1
1ªDose;2021-04-23;2
1ªDose;2021-04-25;12
1ªDose;2021-04-27;1
2ªDose;2021-01-10;1
2ªDose;2021-01-24;1
2ªDose;2021-02-09;53
2ªDose;2021-02-10;183
2ªDose;2021-02-11;32
2ªDose;2021-02-12;54
2ªDose;2021-02-13;1
2ªDose;2021-02-15;19
2ªDose;2021-02-16;13
2ªDose;2021-02-17;14
2ªDose;2021-02-18;1
2ªDose;2021-02-19;6
2ªDose;2021-02-22;3
2ªDose;2021-02-23;3
2ªDose;2021-02-24;5
2ªDose;2021-02-26;2
2ªDose;2021-03-01;1
2ªDose;2021-03-02;11
2ªDose;2021-03-06;65
2ªDose;2021-03-09;132
2ªDose;2021-03-10;4
2ªDose;2021-03-11;32
2ªDose;2021-03-12;1
2ªDose;2021-03-16;12
2ªDose;2021-03-17;1
2ªDose;2021-03-19;2
2ªDose;2021-03-24;3
2ªDose;2021-03-25;2
2ªDose;2021-03-28;146
2ªDose;2021-04-05;2
2ªDose;2021-04-06;9
2ªDose;2021-04-07;11
2ªDose;2021-04-10;1017
2ªDose;2021-04-14;1
2ªDose;2021-04-15;176
2ªDose;2021-04-16;10
2ªDose;2021-04-17;792
2ªDose;2021-04-19;2
2ªDose;2021-04-20;2
2ªDose;2021-04-21;2
2ªDose;2021-04-23;40
2ªDose;2021-04-25;555
2ªDose;2021-04-26;1
2ªDose;2021-04-27;2
2ªDose;2021-04-29;129
2ªDose;2021-04-30;4
