Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-02;11
1ªDose;2021-02-04;11
1ªDose;2021-02-08;1
1ªDose;2021-02-12;7
1ªDose;2021-02-15;2
1ªDose;2021-02-16;1
1ªDose;2021-03-02;24
1ªDose;2021-03-03;31
1ªDose;2021-03-09;1
1ªDose;2021-03-10;19
1ªDose;2021-03-16;28
1ªDose;2021-03-21;71
1ªDose;2021-03-24;29
1ªDose;2021-03-26;29
1ªDose;2021-03-30;29
1ªDose;2021-03-31;30
1ªDose;2021-04-06;19
1ªDose;2021-04-12;27
1ªDose;2021-04-21;50
2ªDose;2021-02-10;1
2ªDose;2021-02-12;3
2ªDose;2021-02-15;3
2ªDose;2021-02-16;2
2ªDose;2021-02-17;2
2ªDose;2021-02-18;1
2ªDose;2021-02-24;1
2ªDose;2021-02-26;1
2ªDose;2021-03-03;1
2ªDose;2021-03-09;9
2ªDose;2021-03-10;1
2ªDose;2021-03-26;1
2ªDose;2021-04-01;20
2ªDose;2021-04-07;28
2ªDose;2021-04-17;75
2ªDose;2021-04-19;20
2ªDose;2021-04-20;28
2ªDose;2021-04-26;29
2ªDose;2021-04-27;20
