Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;7
1ªDose;2021-01-20;82
1ªDose;2021-01-21;73
1ªDose;2021-01-22;48
1ªDose;2021-01-25;8
1ªDose;2021-01-26;12
1ªDose;2021-01-27;5
1ªDose;2021-01-28;88
1ªDose;2021-01-29;69
1ªDose;2021-02-01;21
1ªDose;2021-02-02;17
1ªDose;2021-02-03;8
1ªDose;2021-02-04;59
1ªDose;2021-02-05;75
1ªDose;2021-02-08;26
1ªDose;2021-02-09;38
1ªDose;2021-02-10;34
1ªDose;2021-02-11;9
1ªDose;2021-02-12;42
1ªDose;2021-02-15;28
1ªDose;2021-02-16;45
1ªDose;2021-02-17;16
1ªDose;2021-02-18;53
1ªDose;2021-02-19;85
1ªDose;2021-02-20;4
1ªDose;2021-02-22;10
1ªDose;2021-02-23;27
1ªDose;2021-02-24;9
1ªDose;2021-02-25;4
1ªDose;2021-02-26;10
1ªDose;2021-02-27;181
1ªDose;2021-03-01;22
1ªDose;2021-03-02;9
1ªDose;2021-03-03;32
1ªDose;2021-03-04;47
1ªDose;2021-03-05;53
1ªDose;2021-03-06;447
1ªDose;2021-03-08;21
1ªDose;2021-03-09;17
1ªDose;2021-03-10;50
1ªDose;2021-03-11;28
1ªDose;2021-03-12;31
1ªDose;2021-03-15;188
1ªDose;2021-03-16;37
1ªDose;2021-03-17;104
1ªDose;2021-03-18;5
1ªDose;2021-03-19;4
1ªDose;2021-03-20;365
1ªDose;2021-03-21;1
1ªDose;2021-03-22;18
1ªDose;2021-03-23;72
1ªDose;2021-03-24;824
1ªDose;2021-03-25;210
1ªDose;2021-03-26;12
1ªDose;2021-03-28;1
1ªDose;2021-03-29;52
1ªDose;2021-03-30;689
1ªDose;2021-03-31;144
1ªDose;2021-04-01;49
1ªDose;2021-04-05;44
1ªDose;2021-04-06;47
1ªDose;2021-04-07;311
1ªDose;2021-04-08;20
1ªDose;2021-04-09;24
1ªDose;2021-04-10;274
1ªDose;2021-04-12;34
1ªDose;2021-04-13;30
1ªDose;2021-04-14;21
1ªDose;2021-04-15;12
1ªDose;2021-04-16;32
1ªDose;2021-04-17;298
1ªDose;2021-04-19;49
1ªDose;2021-04-23;10
1ªDose;2021-04-27;2
2ªDose;2021-02-05;1
2ªDose;2021-02-12;1
2ªDose;2021-02-15;4
2ªDose;2021-02-16;73
2ªDose;2021-02-17;83
2ªDose;2021-02-18;85
2ªDose;2021-02-19;56
2ªDose;2021-02-22;26
2ªDose;2021-02-23;22
2ªDose;2021-02-24;14
2ªDose;2021-02-25;27
2ªDose;2021-02-26;14
2ªDose;2021-02-27;1
2ªDose;2021-03-01;7
2ªDose;2021-03-02;8
2ªDose;2021-03-03;8
2ªDose;2021-03-04;4
2ªDose;2021-03-05;5
2ªDose;2021-03-06;1
2ªDose;2021-03-08;10
2ªDose;2021-03-09;28
2ªDose;2021-03-10;26
2ªDose;2021-03-11;38
2ªDose;2021-03-12;9
2ªDose;2021-03-13;1
2ªDose;2021-03-15;22
2ªDose;2021-03-16;10
2ªDose;2021-03-17;13
2ªDose;2021-03-18;41
2ªDose;2021-03-19;85
2ªDose;2021-03-20;1
2ªDose;2021-03-22;10
2ªDose;2021-03-23;32
2ªDose;2021-03-24;7
2ªDose;2021-03-25;4
2ªDose;2021-03-26;17
2ªDose;2021-03-29;14
2ªDose;2021-03-30;23
2ªDose;2021-03-31;48
2ªDose;2021-04-01;13
2ªDose;2021-04-05;12
2ªDose;2021-04-06;55
2ªDose;2021-04-07;25
2ªDose;2021-04-08;12
2ªDose;2021-04-09;5
2ªDose;2021-04-10;1
2ªDose;2021-04-12;5
2ªDose;2021-04-13;11
2ªDose;2021-04-14;15
2ªDose;2021-04-16;1
2ªDose;2021-04-19;14
2ªDose;2021-04-20;9
2ªDose;2021-04-26;1
