Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;44
1ªDose;2021-02-01;34
1ªDose;2021-02-02;8
1ªDose;2021-02-03;10
1ªDose;2021-02-04;11
1ªDose;2021-02-05;9
1ªDose;2021-02-08;52
1ªDose;2021-02-09;62
1ªDose;2021-02-10;45
1ªDose;2021-02-15;23
1ªDose;2021-02-19;1
1ªDose;2021-04-09;371
1ªDose;2021-04-13;10
1ªDose;2021-04-14;13
1ªDose;2021-04-15;11
1ªDose;2021-04-16;4
1ªDose;2021-04-17;340
1ªDose;2021-04-19;398
1ªDose;2021-04-20;40
1ªDose;2021-04-22;35
1ªDose;2021-04-23;43
1ªDose;2021-04-24;455
1ªDose;2021-04-26;68
1ªDose;2021-04-27;35
1ªDose;2021-04-28;27
1ªDose;2021-04-29;9
1ªDose;2021-04-30;15
2ªDose;2021-02-09;1
2ªDose;2021-04-16;1
2ªDose;2021-04-17;1
2ªDose;2021-04-23;2
2ªDose;2021-04-24;2
2ªDose;2021-04-26;1
2ªDose;2021-04-27;24
2ªDose;2021-04-28;6
2ªDose;2021-04-29;6
2ªDose;2021-04-30;6
