Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;18
1ªDose;2021-01-21;2
1ªDose;2021-01-26;32
1ªDose;2021-01-27;11
1ªDose;2021-01-28;18
1ªDose;2021-01-29;31
1ªDose;2021-02-01;25
1ªDose;2021-02-02;11
1ªDose;2021-02-03;4
1ªDose;2021-02-04;12
1ªDose;2021-02-05;10
1ªDose;2021-02-08;28
1ªDose;2021-02-12;43
1ªDose;2021-02-13;44
1ªDose;2021-02-17;11
1ªDose;2021-02-18;8
1ªDose;2021-02-19;11
1ªDose;2021-02-22;11
1ªDose;2021-02-23;27
1ªDose;2021-02-24;55
1ªDose;2021-02-25;25
1ªDose;2021-02-26;49
1ªDose;2021-03-01;41
1ªDose;2021-03-02;27
1ªDose;2021-03-03;9
1ªDose;2021-03-04;20
1ªDose;2021-03-05;3
1ªDose;2021-03-06;747
1ªDose;2021-03-07;1
1ªDose;2021-03-08;28
1ªDose;2021-03-09;13
1ªDose;2021-03-10;24
1ªDose;2021-03-11;29
1ªDose;2021-03-12;19
1ªDose;2021-03-13;38
1ªDose;2021-03-15;3
1ªDose;2021-03-16;17
1ªDose;2021-03-17;8
1ªDose;2021-03-18;13
1ªDose;2021-03-19;5
1ªDose;2021-03-21;1
1ªDose;2021-03-22;197
1ªDose;2021-03-23;215
1ªDose;2021-03-24;240
1ªDose;2021-03-25;10
1ªDose;2021-03-26;8
1ªDose;2021-03-27;1
1ªDose;2021-03-28;4
1ªDose;2021-03-29;250
1ªDose;2021-03-30;304
1ªDose;2021-03-31;301
1ªDose;2021-04-01;338
1ªDose;2021-04-02;341
1ªDose;2021-04-05;213
1ªDose;2021-04-06;190
1ªDose;2021-04-07;211
1ªDose;2021-04-08;166
1ªDose;2021-04-09;7
1ªDose;2021-04-13;4
1ªDose;2021-04-14;11
1ªDose;2021-04-15;2
1ªDose;2021-04-16;7
2ªDose;2021-02-09;1
2ªDose;2021-02-10;104
2ªDose;2021-02-11;24
2ªDose;2021-02-12;28
2ªDose;2021-02-13;1
2ªDose;2021-02-17;65
2ªDose;2021-02-18;26
2ªDose;2021-02-19;29
2ªDose;2021-02-22;19
2ªDose;2021-02-23;15
2ªDose;2021-02-24;7
2ªDose;2021-02-25;11
2ªDose;2021-02-26;11
2ªDose;2021-03-01;29
2ªDose;2021-03-02;2
2ªDose;2021-03-04;2
2ªDose;2021-03-05;15
2ªDose;2021-03-06;43
2ªDose;2021-03-08;4
2ªDose;2021-03-09;4
2ªDose;2021-03-10;14
2ªDose;2021-03-11;16
2ªDose;2021-03-12;6
2ªDose;2021-03-13;9
2ªDose;2021-03-15;8
2ªDose;2021-03-16;19
2ªDose;2021-03-17;49
2ªDose;2021-03-18;27
2ªDose;2021-03-19;42
2ªDose;2021-03-22;33
2ªDose;2021-03-23;27
2ªDose;2021-03-24;15
2ªDose;2021-03-25;15
2ªDose;2021-03-26;266
2ªDose;2021-03-27;214
2ªDose;2021-03-28;209
2ªDose;2021-03-29;11
2ªDose;2021-03-30;14
2ªDose;2021-03-31;23
2ªDose;2021-04-01;5
2ªDose;2021-04-02;1
2ªDose;2021-04-05;12
2ªDose;2021-04-06;27
2ªDose;2021-04-07;46
2ªDose;2021-04-08;34
2ªDose;2021-04-09;9
2ªDose;2021-04-12;196
2ªDose;2021-04-13;203
2ªDose;2021-04-14;228
2ªDose;2021-04-15;10
2ªDose;2021-04-16;11
2ªDose;2021-04-19;1
2ªDose;2021-04-27;58
