Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;12
1ªDose;2021-01-27;58
1ªDose;2021-01-28;14
1ªDose;2021-01-29;21
1ªDose;2021-02-01;4
1ªDose;2021-02-04;27
1ªDose;2021-02-05;6
1ªDose;2021-02-09;1
1ªDose;2021-02-10;22
1ªDose;2021-02-11;20
1ªDose;2021-02-12;61
1ªDose;2021-02-13;1
1ªDose;2021-02-15;58
1ªDose;2021-02-16;1
1ªDose;2021-02-17;2
1ªDose;2021-02-18;2
1ªDose;2021-02-19;13
1ªDose;2021-02-22;5
1ªDose;2021-02-23;3
1ªDose;2021-02-24;2
1ªDose;2021-03-01;4
1ªDose;2021-03-02;64
1ªDose;2021-03-04;49
1ªDose;2021-03-05;6
1ªDose;2021-03-08;100
1ªDose;2021-03-09;77
1ªDose;2021-03-10;57
1ªDose;2021-03-11;102
1ªDose;2021-03-12;95
1ªDose;2021-03-15;93
1ªDose;2021-03-16;102
1ªDose;2021-03-17;15
1ªDose;2021-03-18;89
1ªDose;2021-03-20;240
1ªDose;2021-03-22;7
1ªDose;2021-03-23;246
1ªDose;2021-03-24;227
1ªDose;2021-03-25;220
1ªDose;2021-03-26;120
1ªDose;2021-03-27;131
1ªDose;2021-03-29;124
1ªDose;2021-03-30;130
1ªDose;2021-03-31;114
1ªDose;2021-04-01;155
1ªDose;2021-04-06;120
1ªDose;2021-04-07;112
1ªDose;2021-04-08;122
1ªDose;2021-04-09;72
1ªDose;2021-04-10;7
1ªDose;2021-04-12;1
1ªDose;2021-04-14;2
1ªDose;2021-04-15;1
1ªDose;2021-04-16;1
1ªDose;2021-04-28;1
2ªDose;2021-02-11;9
2ªDose;2021-02-12;14
2ªDose;2021-02-15;14
2ªDose;2021-02-16;5
2ªDose;2021-02-17;53
2ªDose;2021-02-18;23
2ªDose;2021-02-19;1
2ªDose;2021-02-24;77
2ªDose;2021-02-25;4
2ªDose;2021-02-26;1
2ªDose;2021-03-01;32
2ªDose;2021-03-02;3
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;70
2ªDose;2021-03-08;7
2ªDose;2021-03-09;35
2ªDose;2021-03-10;13
2ªDose;2021-03-11;17
2ªDose;2021-03-12;25
2ªDose;2021-03-15;3
2ªDose;2021-03-16;4
2ªDose;2021-03-17;4
2ªDose;2021-03-18;1
2ªDose;2021-03-19;17
2ªDose;2021-03-22;57
2ªDose;2021-03-23;3
2ªDose;2021-03-24;3
2ªDose;2021-03-25;3
2ªDose;2021-03-26;57
2ªDose;2021-03-29;119
2ªDose;2021-03-30;98
2ªDose;2021-03-31;71
2ªDose;2021-04-01;57
2ªDose;2021-04-06;94
2ªDose;2021-04-07;100
2ªDose;2021-04-08;100
2ªDose;2021-04-09;70
2ªDose;2021-04-10;215
2ªDose;2021-04-12;6
2ªDose;2021-04-13;131
2ªDose;2021-04-14;122
2ªDose;2021-04-15;143
2ªDose;2021-04-16;245
2ªDose;2021-04-19;238
2ªDose;2021-04-20;247
2ªDose;2021-04-22;259
2ªDose;2021-04-23;123
2ªDose;2021-04-26;118
2ªDose;2021-04-27;78
2ªDose;2021-04-28;101
