Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;43
1ªDose;2021-01-21;84
1ªDose;2021-01-22;63
1ªDose;2021-01-25;23
1ªDose;2021-01-26;1
1ªDose;2021-01-28;39
1ªDose;2021-01-29;8
1ªDose;2021-02-01;2
1ªDose;2021-02-03;2
1ªDose;2021-02-04;1
1ªDose;2021-02-08;9
1ªDose;2021-02-09;20
1ªDose;2021-02-10;62
1ªDose;2021-02-11;40
1ªDose;2021-02-12;48
1ªDose;2021-02-15;13
1ªDose;2021-02-16;39
1ªDose;2021-02-17;32
1ªDose;2021-02-18;30
1ªDose;2021-02-19;2
1ªDose;2021-03-01;100
1ªDose;2021-03-02;133
1ªDose;2021-03-03;60
1ªDose;2021-03-04;34
1ªDose;2021-03-05;10
1ªDose;2021-03-08;61
1ªDose;2021-03-09;76
1ªDose;2021-03-10;122
1ªDose;2021-03-11;24
1ªDose;2021-03-12;151
1ªDose;2021-03-15;40
1ªDose;2021-03-16;38
1ªDose;2021-03-17;40
1ªDose;2021-03-18;11
1ªDose;2021-03-19;147
1ªDose;2021-03-20;282
1ªDose;2021-03-22;2
1ªDose;2021-03-23;98
1ªDose;2021-03-24;530
1ªDose;2021-03-25;127
1ªDose;2021-03-26;670
1ªDose;2021-03-29;1
1ªDose;2021-03-30;461
1ªDose;2021-03-31;141
1ªDose;2021-04-01;19
1ªDose;2021-04-06;247
1ªDose;2021-04-09;2
1ªDose;2021-04-10;5
1ªDose;2021-04-13;1
1ªDose;2021-04-14;4
2ªDose;2021-02-11;1
2ªDose;2021-02-12;8
2ªDose;2021-02-15;114
2ªDose;2021-02-16;72
2ªDose;2021-02-17;19
2ªDose;2021-02-18;43
2ªDose;2021-02-19;8
2ªDose;2021-02-23;1
2ªDose;2021-02-24;4
2ªDose;2021-02-25;7
2ªDose;2021-02-26;6
2ªDose;2021-03-01;7
2ªDose;2021-03-02;21
2ªDose;2021-03-03;51
2ªDose;2021-03-04;43
2ªDose;2021-03-05;39
2ªDose;2021-03-08;29
2ªDose;2021-03-09;31
2ªDose;2021-03-10;28
2ªDose;2021-03-11;32
2ªDose;2021-03-12;1
2ªDose;2021-03-16;2
2ªDose;2021-03-20;1
2ªDose;2021-03-22;100
2ªDose;2021-03-23;115
2ªDose;2021-03-24;81
2ªDose;2021-03-25;39
2ªDose;2021-03-26;10
2ªDose;2021-03-29;37
2ªDose;2021-03-30;101
2ªDose;2021-03-31;92
2ªDose;2021-04-01;81
2ªDose;2021-04-06;144
2ªDose;2021-04-07;40
2ªDose;2021-04-08;10
2ªDose;2021-04-09;126
2ªDose;2021-04-10;303
2ªDose;2021-04-12;20
2ªDose;2021-04-13;67
2ªDose;2021-04-14;557
2ªDose;2021-04-15;117
2ªDose;2021-04-16;590
2ªDose;2021-04-27;566
2ªDose;2021-04-28;148
2ªDose;2021-04-29;1
