Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;18
1ªDose;2021-01-20;5
1ªDose;2021-01-21;1
1ªDose;2021-01-26;6
1ªDose;2021-01-31;2
1ªDose;2021-02-01;10
1ªDose;2021-02-02;22
1ªDose;2021-02-03;6
1ªDose;2021-02-04;24
1ªDose;2021-02-05;3
1ªDose;2021-02-08;2
1ªDose;2021-02-09;1
1ªDose;2021-02-11;37
1ªDose;2021-02-12;46
1ªDose;2021-02-17;20
1ªDose;2021-02-27;100
1ªDose;2021-03-02;11
1ªDose;2021-03-03;35
1ªDose;2021-03-04;67
1ªDose;2021-03-05;65
1ªDose;2021-03-08;55
1ªDose;2021-03-10;14
1ªDose;2021-03-11;8
1ªDose;2021-03-12;6
1ªDose;2021-03-13;91
1ªDose;2021-03-15;52
1ªDose;2021-03-16;71
1ªDose;2021-03-17;7
1ªDose;2021-03-18;10
1ªDose;2021-03-19;9
1ªDose;2021-03-20;189
1ªDose;2021-03-21;98
1ªDose;2021-03-22;96
1ªDose;2021-03-23;167
1ªDose;2021-03-24;221
1ªDose;2021-03-25;81
1ªDose;2021-03-26;126
1ªDose;2021-03-29;19
1ªDose;2021-03-30;216
1ªDose;2021-03-31;178
1ªDose;2021-04-01;249
1ªDose;2021-04-05;25
1ªDose;2021-04-06;244
1ªDose;2021-04-07;22
1ªDose;2021-04-08;206
1ªDose;2021-04-09;4
1ªDose;2021-04-10;261
1ªDose;2021-04-12;78
1ªDose;2021-04-13;15
1ªDose;2021-04-14;9
1ªDose;2021-04-15;3
1ªDose;2021-04-16;9
1ªDose;2021-04-17;250
1ªDose;2021-04-19;13
1ªDose;2021-04-20;6
1ªDose;2021-04-21;61
1ªDose;2021-04-23;4
1ªDose;2021-04-27;196
1ªDose;2021-04-28;133
1ªDose;2021-04-29;40
1ªDose;2021-05-01;457
2ªDose;2021-02-11;1
2ªDose;2021-02-12;21
2ªDose;2021-02-17;25
2ªDose;2021-02-18;12
2ªDose;2021-02-19;5
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;11
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;2
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;9
2ªDose;2021-03-11;35
2ªDose;2021-03-12;37
2ªDose;2021-03-15;2
2ªDose;2021-03-16;3
2ªDose;2021-03-17;14
2ªDose;2021-03-21;1
2ªDose;2021-03-29;1
2ªDose;2021-04-05;33
2ªDose;2021-04-06;1
2ªDose;2021-04-07;17
2ªDose;2021-04-08;13
2ªDose;2021-04-09;89
2ªDose;2021-04-12;62
2ªDose;2021-04-13;70
2ªDose;2021-04-14;10
2ªDose;2021-04-16;193
2ªDose;2021-04-19;105
2ªDose;2021-04-20;100
2ªDose;2021-04-21;18
2ªDose;2021-04-22;171
2ªDose;2021-04-23;224
2ªDose;2021-04-24;195
2ªDose;2021-04-27;1
2ªDose;2021-04-29;23
2ªDose;2021-04-30;208
2ªDose;2021-05-01;8
